n,d,s0,graph_type,sem_type,fdr,tpr,fpr,shd,nnz,hamming
100.0,20.0,10.0,ER,uniform,0.0,0.9,0.0,1.0,9.0,0.0025
100.0,20.0,10.0,ER,logistic,0.0,0.0,0.0,10.0,0.0,0.025
100.0,20.0,10.0,ER,poisson,0.0,0.0,0.0,10.0,0.0,0.025
100.0,20.0,40.0,ER,gauss,0.12195121951219512,0.9,0.03333333333333333,7.0,41.0,0.0225
100.0,20.0,40.0,ER,exp,0.07692307692307693,0.9,0.02,6.0,39.0,0.0175
100.0,20.0,40.0,ER,gumbel,0.02702702702702703,0.9,0.006666666666666667,4.0,37.0,0.0125
100.0,20.0,40.0,ER,uniform,0.030303030303030304,0.8,0.006666666666666667,9.0,33.0,0.0225
100.0,20.0,40.0,ER,logistic,0.0,0.0,0.0,40.0,0.0,0.1
100.0,20.0,40.0,ER,poisson,0.0,0.0,0.0,40.0,0.0,0.1
100.0,20.0,60.0,ER,gauss,0.21428571428571427,0.7333333333333333,0.09230769230769231,25.0,56.0,0.07
100.0,20.0,60.0,ER,exp,0.2222222222222222,0.7,0.09230769230769231,28.0,54.0,0.075
100.0,20.0,60.0,ER,gumbel,0.11475409836065574,0.9,0.05384615384615385,11.0,61.0,0.0325
100.0,20.0,60.0,ER,uniform,0.24390243902439024,0.5166666666666667,0.07692307692307693,37.0,41.0,0.0975
100.0,20.0,60.0,ER,logistic,0.0,0.0,0.0,60.0,0.0,0.15
100.0,20.0,60.0,ER,poisson,0.0,0.0,0.0,60.0,0.0,0.15
100.0,40.0,1.0,ER,gauss,0.0,1.0,0.0,0.0,1.0,0.0
100.0,40.0,1.0,ER,exp,0.5,1.0,0.0012836970474967907,1.0,2.0,0.000625
100.0,40.0,1.0,ER,gumbel,0.6666666666666666,1.0,0.0025673940949935813,2.0,3.0,0.00125
100.0,40.0,1.0,ER,uniform,0.0,1.0,0.0,0.0,1.0,0.0
100.0,40.0,1.0,ER,logistic,0.0,0.0,0.0,1.0,0.0,0.000625
100.0,40.0,1.0,ER,poisson,0.0,0.0,0.0,1.0,0.0,0.000625
100.0,40.0,20.0,ER,gauss,0.047619047619047616,1.0,0.0013157894736842105,1.0,21.0,0.000625
100.0,40.0,20.0,ER,exp,0.047619047619047616,1.0,0.0013157894736842105,1.0,21.0,0.000625
100.0,40.0,20.0,ER,gumbel,0.0,1.0,0.0,0.0,20.0,0.0
100.0,40.0,20.0,ER,uniform,0.0,0.9,0.0,2.0,18.0,0.00125
100.0,40.0,20.0,ER,logistic,0.0,0.0,0.0,20.0,0.0,0.0125
100.0,40.0,20.0,ER,poisson,0.0,0.0,0.0,20.0,0.0,0.0125
100.0,40.0,80.0,ER,gauss,0.0,0.9875,0.0,1.0,79.0,0.000625
100.0,40.0,80.0,ER,exp,0.0,0.925,0.0,6.0,74.0,0.00375
100.0,40.0,80.0,ER,gumbel,0.23333333333333334,0.8625,0.03,29.0,90.0,0.02
100.0,40.0,80.0,ER,uniform,0.2,0.65,0.018571428571428572,40.0,65.0,0.025625
100.0,40.0,80.0,ER,logistic,0.0,0.0,0.0,80.0,0.0,0.05
100.0,40.0,80.0,ER,poisson,0.0,0.0,0.0,80.0,0.0,0.05
100.0,40.0,120.0,ER,gauss,0.018018018018018018,0.9083333333333333,0.0030303030303030303,12.0,111.0,0.008125
100.0,40.0,120.0,ER,exp,0.125,0.875,0.022727272727272728,27.0,120.0,0.01875
100.0,40.0,120.0,ER,gumbel,0.175,0.825,0.031818181818181815,42.0,120.0,0.02625
100.0,40.0,120.0,ER,uniform,0.30526315789473685,0.55,0.04393939393939394,79.0,95.0,0.051875
100.0,40.0,120.0,ER,logistic,0.0,0.0,0.0,120.0,0.0,0.075
100.0,40.0,120.0,ER,poisson,0.0,0.0,0.0,120.0,0.0,0.075
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
