n,d,s0,graph_type,sem_type,fdr,tpr,fpr,shd,nnz,hamming
100.0,10.0,30.0,ER,uniform,0.11764705882352941,0.5,0.13333333333333333,16.0,17.0,0.17
100.0,10.0,30.0,ER,logistic,0.0,0.0,0.0,30.0,0.0,0.3
100.0,10.0,30.0,ER,poisson,0.0,0.0,0.0,30.0,0.0,0.3
100.0,20.0,1.0,ER,gauss,0.0,1.0,0.0,0.0,1.0,0.0
100.0,20.0,1.0,ER,exp,0.0,1.0,0.0,0.0,1.0,0.0
100.0,20.0,1.0,ER,gumbel,0.0,1.0,0.0,0.0,1.0,0.0
100.0,20.0,1.0,ER,uniform,0.0,1.0,0.0,0.0,1.0,0.0
100.0,20.0,1.0,ER,logistic,0.0,0.0,0.0,1.0,0.0,0.0025
100.0,20.0,1.0,ER,poisson,0.0,0.0,0.0,1.0,0.0,0.0025
100.0,20.0,10.0,ER,gauss,0.0,0.9,0.0,1.0,9.0,0.0025
100.0,20.0,10.0,ER,exp,0.0,1.0,0.0,0.0,10.0,0.0
100.0,20.0,10.0,ER,gumbel,0.0,1.0,0.0,0.0,10.0,0.0
100.0,20.0,10.0,ER,uniform,0.0,0.9,0.0,1.0,9.0,0.0025
100.0,20.0,10.0,ER,logistic,0.0,0.0,0.0,10.0,0.0,0.025
100.0,20.0,10.0,ER,poisson,0.0,0.0,0.0,10.0,0.0,0.025
100.0,20.0,19.0,ER,gauss,0.0,1.0,0.0,0.0,19.0,0.0
100.0,20.0,19.0,ER,exp,0.05,1.0,0.005847953216374269,1.0,20.0,0.0025
100.0,20.0,19.0,ER,gumbel,0.0,0.9473684210526315,0.0,1.0,18.0,0.0025
100.0,20.0,19.0,ER,uniform,0.0,0.7894736842105263,0.0,4.0,15.0,0.01
100.0,20.0,19.0,ER,logistic,0.0,0.0,0.0,19.0,0.0,0.0475
100.0,20.0,19.0,ER,poisson,0.0,0.0,0.0,19.0,0.0,0.0475
100.0,20.0,40.0,ER,gauss,0.16666666666666666,0.875,0.04666666666666667,11.0,42.0,0.03
100.0,20.0,40.0,ER,exp,0.05128205128205128,0.925,0.013333333333333334,5.0,39.0,0.0125
100.0,20.0,40.0,ER,gumbel,0.125,0.875,0.03333333333333333,9.0,40.0,0.025
100.0,20.0,40.0,ER,uniform,0.05714285714285714,0.825,0.013333333333333334,9.0,35.0,0.0225
100.0,20.0,40.0,ER,logistic,0.0,0.0,0.0,40.0,0.0,0.1
100.0,20.0,40.0,ER,poisson,0.0,0.0,0.0,40.0,0.0,0.1
100.0,20.0,60.0,ER,gauss,0.2033898305084746,0.7833333333333333,0.09230769230769231,23.0,59.0,0.0625
100.0,20.0,60.0,ER,exp,0.05555555555555555,0.85,0.023076923076923078,11.0,54.0,0.03
100.0,20.0,60.0,ER,gumbel,0.07142857142857142,0.8666666666666667,0.03076923076923077,12.0,56.0,0.03
100.0,20.0,60.0,ER,uniform,0.17777777777777778,0.6166666666666667,0.06153846153846154,30.0,45.0,0.0775
100.0,20.0,60.0,ER,logistic,0.0,0.0,0.0,60.0,0.0,0.15
100.0,20.0,60.0,ER,poisson,0.0,0.0,0.0,60.0,0.0,0.15
100.0,40.0,1.0,ER,gauss,0.0,1.0,0.0,0.0,1.0,0.0
100.0,40.0,1.0,ER,exp,1.0,0.0,0.0025673940949935813,2.0,2.0,0.001875
100.0,40.0,1.0,ER,gumbel,0.0,1.0,0.0,0.0,1.0,0.0
100.0,40.0,1.0,ER,uniform,0.0,1.0,0.0,0.0,1.0,0.0
100.0,40.0,1.0,ER,logistic,0.0,0.0,0.0,1.0,0.0,0.000625
100.0,40.0,1.0,ER,poisson,0.0,0.0,0.0,1.0,0.0,0.000625
100.0,40.0,20.0,ER,gauss,0.0,0.9,0.0,2.0,18.0,0.00125
100.0,40.0,20.0,ER,exp,0.0,0.95,0.0,1.0,19.0,0.000625
100.0,40.0,20.0,ER,gumbel,0.05,0.95,0.0013157894736842105,1.0,20.0,0.00125
100.0,40.0,20.0,ER,uniform,0.05555555555555555,0.85,0.0013157894736842105,4.0,18.0,0.0025
100.0,40.0,20.0,ER,logistic,0.0,0.0,0.0,20.0,0.0,0.0125
100.0,40.0,20.0,ER,poisson,0.0,0.0,0.0,20.0,0.0,0.0125
