n,d,s0,graph_type,sem_type,fdr,tpr,fpr,shd,nnz,hamming
100.0,20.0,1.0,ER,logistic,0.0,0.0,0.0,1.0,0.0,0.0025
100.0,20.0,1.0,ER,poisson,0.0,0.0,0.0,1.0,0.0,0.0025
100.0,20.0,20.0,ER,gauss,0.05263157894736842,0.9,0.0058823529411764705,2.0,19.0,0.0075
100.0,20.0,20.0,ER,exp,0.0,1.0,0.0,0.0,20.0,0.0
100.0,20.0,20.0,ER,gumbel,0.0,0.95,0.0,1.0,19.0,0.0025
100.0,20.0,20.0,ER,uniform,0.0,0.85,0.0,3.0,17.0,0.0075
100.0,20.0,20.0,ER,logistic,0.0,0.0,0.0,20.0,0.0,0.05
100.0,20.0,20.0,ER,poisson,0.0,0.0,0.0,20.0,0.0,0.05
100.0,20.0,40.0,ER,gauss,0.0,0.9,0.0,4.0,36.0,0.01
100.0,20.0,40.0,ER,exp,0.08108108108108109,0.85,0.02,9.0,37.0,0.0225
100.0,20.0,40.0,ER,gumbel,0.05128205128205128,0.925,0.013333333333333334,4.0,39.0,0.0125
100.0,20.0,40.0,ER,uniform,0.17647058823529413,0.7,0.04,17.0,34.0,0.045
100.0,20.0,40.0,ER,logistic,0.0,0.0,0.0,40.0,0.0,0.1
100.0,20.0,40.0,ER,poisson,0.0,0.0,0.0,40.0,0.0,0.1
100.0,20.0,190.0,ER,gauss,0.039473684210526314,0.38421052631578945,3.0,117.0,76.0,0.3
100.0,20.0,190.0,ER,exp,0.056074766355140186,0.531578947368421,6.0,89.0,107.0,0.2375
100.0,20.0,190.0,ER,gumbel,0.05785123966942149,0.6,7.0,76.0,121.0,0.2075
100.0,20.0,190.0,ER,uniform,0.07446808510638298,0.45789473684210524,7.0,103.0,94.0,0.275
100.0,20.0,190.0,ER,logistic,0.0,0.0,0.0,190.0,0.0,0.475
100.0,20.0,190.0,ER,poisson,0.0,0.0,0.0,190.0,0.0,0.475
100.0,50.0,1.0,ER,gauss,0.5,1.0,0.0008169934640522876,1.0,2.0,0.0004
100.0,50.0,1.0,ER,exp,0.75,1.0,0.0024509803921568627,3.0,4.0,0.0012
100.0,50.0,1.0,ER,gumbel,0.0,1.0,0.0,0.0,1.0,0.0
100.0,50.0,1.0,ER,uniform,0.0,1.0,0.0,0.0,1.0,0.0
100.0,50.0,1.0,ER,logistic,0.0,0.0,0.0,1.0,0.0,0.0004
100.0,50.0,1.0,ER,poisson,0.0,0.0,0.0,1.0,0.0,0.0004
100.0,50.0,50.0,ER,gauss,0.04,0.96,0.001702127659574468,4.0,50.0,0.0016
100.0,50.0,50.0,ER,exp,0.02040816326530612,0.96,0.000851063829787234,3.0,49.0,0.0012
100.0,50.0,50.0,ER,gumbel,0.12727272727272726,0.96,0.005957446808510639,7.0,55.0,0.0036
100.0,50.0,50.0,ER,uniform,0.046511627906976744,0.82,0.001702127659574468,11.0,43.0,0.0044
100.0,50.0,50.0,ER,logistic,0.0,0.0,0.0,50.0,0.0,0.02
100.0,50.0,50.0,ER,poisson,0.0,0.0,0.0,50.0,0.0,0.02
100.0,50.0,100.0,ER,gauss,0.03296703296703297,0.88,0.0026666666666666666,15.0,91.0,0.006
100.0,50.0,100.0,ER,exp,0.2169811320754717,0.83,0.020444444444444446,39.0,106.0,0.016
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
