n,d,s0,graph_type,sem_type,fdr,tpr,fpr,shd,nnz,hamming
100.0,20.0,10.0,ER,uniform,0.09090909090909091,1.0,0.005555555555555556,1.0,11.0,0.0025
100.0,20.0,10.0,ER,logistic,0.0,0.0,0.0,10.0,0.0,0.025
100.0,20.0,10.0,ER,poisson,0.0,0.0,0.0,10.0,0.0,0.025
100.0,20.0,40.0,ER,gauss,0.027777777777777776,0.875,0.006666666666666667,6.0,36.0,0.015
100.0,20.0,40.0,ER,exp,0.0,1.0,0.0,0.0,40.0,0.0
100.0,20.0,40.0,ER,gumbel,0.075,0.925,0.02,4.0,40.0,0.015
100.0,20.0,40.0,ER,uniform,0.06451612903225806,0.725,0.013333333333333334,13.0,31.0,0.0325
100.0,20.0,40.0,ER,logistic,0.0,0.0,0.0,40.0,0.0,0.1
100.0,20.0,40.0,ER,poisson,0.0,0.0,0.0,40.0,0.0,0.1
100.0,20.0,60.0,ER,gauss,0.2459016393442623,0.7666666666666667,0.11538461538461539,25.0,61.0,0.0725
100.0,20.0,60.0,ER,exp,0.08928571428571429,0.85,0.038461538461538464,13.0,56.0,0.035
100.0,20.0,60.0,ER,gumbel,0.25,0.75,0.11538461538461539,28.0,60.0,0.075
100.0,20.0,60.0,ER,uniform,0.20833333333333334,0.6333333333333333,0.07692307692307693,30.0,48.0,0.08
100.0,20.0,60.0,ER,logistic,0.0,0.0,0.0,60.0,0.0,0.15
100.0,20.0,60.0,ER,poisson,0.0,0.0,0.0,60.0,0.0,0.15
100.0,40.0,1.0,ER,gauss,0.0,1.0,0.0,0.0,1.0,0.0
100.0,40.0,1.0,ER,exp,0.5,1.0,0.0012836970474967907,1.0,2.0,0.000625
100.0,40.0,1.0,ER,gumbel,0.6666666666666666,1.0,0.0025673940949935813,2.0,3.0,0.00125
100.0,40.0,1.0,ER,uniform,0.0,0.0,0.0,1.0,0.0,0.000625
100.0,40.0,1.0,ER,logistic,0.0,0.0,0.0,1.0,0.0,0.000625
100.0,40.0,1.0,ER,poisson,0.0,0.0,0.0,1.0,0.0,0.000625
100.0,40.0,20.0,ER,gauss,0.0,1.0,0.0,0.0,20.0,0.0
100.0,40.0,20.0,ER,exp,0.0,1.0,0.0,0.0,20.0,0.0
100.0,40.0,20.0,ER,gumbel,0.09090909090909091,1.0,0.002631578947368421,2.0,22.0,0.00125
100.0,40.0,20.0,ER,uniform,0.05,0.95,0.0013157894736842105,2.0,20.0,0.00125
100.0,40.0,20.0,ER,logistic,0.0,0.0,0.0,20.0,0.0,0.0125
100.0,40.0,20.0,ER,poisson,0.0,0.0,0.0,20.0,0.0,0.0125
100.0,40.0,80.0,ER,gauss,0.15853658536585366,0.8625,0.018571428571428572,21.0,82.0,0.015
100.0,40.0,80.0,ER,exp,0.04,0.9,0.004285714285714286,11.0,75.0,0.006875
100.0,40.0,80.0,ER,gumbel,0.0375,0.9625,0.004285714285714286,5.0,80.0,0.00375
100.0,40.0,80.0,ER,uniform,0.2028985507246377,0.6875,0.02,37.0,69.0,0.024375
100.0,40.0,80.0,ER,logistic,0.0,0.0,0.0,80.0,0.0,0.05
100.0,40.0,80.0,ER,poisson,0.0,0.0,0.0,80.0,0.0,0.05
100.0,40.0,120.0,ER,gauss,0.043859649122807015,0.9083333333333333,0.007575757575757576,15.0,114.0,0.01
100.0,40.0,120.0,ER,exp,0.26865671641791045,0.8166666666666667,0.05454545454545454,54.0,134.0,0.03625
100.0,40.0,120.0,ER,gumbel,0.2713178294573643,0.7833333333333333,0.05303030303030303,59.0,129.0,0.038125
100.0,40.0,120.0,ER,uniform,0.07526881720430108,0.7166666666666667,0.010606060606060607,41.0,93.0,0.025625
100.0,40.0,120.0,ER,logistic,0.0,0.0,0.0,120.0,0.0,0.075
100.0,40.0,120.0,ER,poisson,0.0,0.0,0.0,120.0,0.0,0.075
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
