n,d,s0,graph_type,sem_type,fdr,tpr,fpr,shd,nnz,hamming
100.0,20.0,10.0,ER,logistic,0.0,0.0,0.0,10.0,0.0,0.025
100.0,20.0,10.0,ER,poisson,0.0,0.0,0.0,10.0,0.0,0.025
100.0,20.0,40.0,ER,gauss,0.05405405405405406,0.875,0.013333333333333334,6.0,37.0,0.0175
100.0,20.0,40.0,ER,exp,0.14634146341463414,0.875,0.04,10.0,41.0,0.0275
100.0,20.0,40.0,ER,gumbel,0.0,0.925,0.0,3.0,37.0,0.0075
100.0,20.0,40.0,ER,uniform,0.16129032258064516,0.65,0.03333333333333333,18.0,31.0,0.0475
100.0,20.0,40.0,ER,logistic,0.0,0.0,0.0,40.0,0.0,0.1
100.0,20.0,40.0,ER,poisson,0.0,0.0,0.0,40.0,0.0,0.1
100.0,20.0,60.0,ER,gauss,0.1724137931034483,0.8,0.07692307692307693,20.0,58.0,0.055
100.0,20.0,60.0,ER,exp,0.07017543859649122,0.8833333333333333,0.03076923076923077,10.0,57.0,0.0275
100.0,20.0,60.0,ER,gumbel,0.15789473684210525,0.8,0.06923076923076923,19.0,57.0,0.0525
100.0,20.0,60.0,ER,uniform,0.2608695652173913,0.5666666666666667,0.09230769230769231,38.0,46.0,0.095
100.0,20.0,60.0,ER,logistic,0.0,0.0,0.0,60.0,0.0,0.15
100.0,20.0,60.0,ER,poisson,0.0,0.0,0.0,60.0,0.0,0.15
100.0,40.0,1.0,ER,gauss,0.0,1.0,0.0,0.0,1.0,0.0
100.0,40.0,1.0,ER,exp,0.6666666666666666,1.0,0.0025673940949935813,2.0,3.0,0.00125
100.0,40.0,1.0,ER,gumbel,0.6666666666666666,1.0,0.0025673940949935813,2.0,3.0,0.00125
100.0,40.0,1.0,ER,uniform,0.0,1.0,0.0,0.0,1.0,0.0
100.0,40.0,1.0,ER,logistic,0.0,0.0,0.0,1.0,0.0,0.000625
100.0,40.0,1.0,ER,poisson,0.0,0.0,0.0,1.0,0.0,0.000625
100.0,40.0,20.0,ER,gauss,0.0,1.0,0.0,0.0,20.0,0.0
100.0,40.0,20.0,ER,exp,0.17391304347826086,0.95,0.005263157894736842,5.0,23.0,0.003125
100.0,40.0,20.0,ER,gumbel,0.0,1.0,0.0,0.0,20.0,0.0
100.0,40.0,20.0,ER,uniform,0.0,0.85,0.0,3.0,17.0,0.001875
100.0,40.0,20.0,ER,logistic,0.0,0.0,0.0,20.0,0.0,0.0125
100.0,40.0,20.0,ER,poisson,0.0,0.0,0.0,20.0,0.0,0.0125
100.0,40.0,80.0,ER,gauss,0.11392405063291139,0.875,0.012857142857142857,16.0,79.0,0.011875
100.0,40.0,80.0,ER,exp,0.041666666666666664,0.8625,0.004285714285714286,14.0,72.0,0.00875
100.0,40.0,80.0,ER,gumbel,0.0379746835443038,0.95,0.004285714285714286,7.0,79.0,0.004375
100.0,40.0,80.0,ER,uniform,0.3466666666666667,0.6125,0.037142857142857144,54.0,75.0,0.035625
100.0,40.0,80.0,ER,logistic,0.0,0.0,0.0,80.0,0.0,0.05
100.0,40.0,80.0,ER,poisson,0.0,0.0,0.0,80.0,0.0,0.05
100.0,40.0,120.0,ER,gauss,0.059322033898305086,0.925,0.010606060606060607,14.0,118.0,0.01
100.0,40.0,120.0,ER,exp,0.09009009009009009,0.8416666666666667,0.015151515151515152,27.0,111.0,0.018125
100.0,40.0,120.0,ER,gumbel,0.24806201550387597,0.8083333333333333,0.048484848484848485,52.0,129.0,0.034375
100.0,40.0,120.0,ER,uniform,0.27450980392156865,0.6166666666666667,0.04242424242424243,74.0,102.0,0.04625
100.0,40.0,120.0,ER,logistic,0.0,0.0,0.0,120.0,0.0,0.075
100.0,40.0,120.0,ER,poisson,0.0,0.0,0.0,120.0,0.0,0.075
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
