n,d,s0,graph_type,sem_type,fdr,tpr,fpr,shd,nnz,hamming
100.0,10.0,30.0,ER,logistic,0.0,0.0,0.0,30.0,0.0,0.3
100.0,10.0,30.0,ER,poisson,0.0,0.0,0.0,30.0,0.0,0.3
100.0,20.0,1.0,ER,gauss,0.0,1.0,0.0,0.0,1.0,0.0
100.0,20.0,1.0,ER,exp,0.5,1.0,0.005291005291005291,1.0,2.0,0.0025
100.0,20.0,1.0,ER,gumbel,0.0,1.0,0.0,0.0,1.0,0.0
100.0,20.0,1.0,ER,uniform,0.0,1.0,0.0,0.0,1.0,0.0
100.0,20.0,1.0,ER,logistic,0.0,0.0,0.0,1.0,0.0,0.0025
100.0,20.0,1.0,ER,poisson,0.0,0.0,0.0,1.0,0.0,0.0025
100.0,20.0,10.0,ER,gauss,0.0,0.9,0.0,1.0,9.0,0.0025
100.0,20.0,10.0,ER,exp,0.0,0.9,0.0,1.0,9.0,0.0025
100.0,20.0,10.0,ER,gumbel,0.1,0.9,0.005555555555555556,1.0,10.0,0.005
100.0,20.0,10.0,ER,uniform,0.0,1.0,0.0,0.0,10.0,0.0
100.0,20.0,10.0,ER,logistic,0.0,0.0,0.0,10.0,0.0,0.025
100.0,20.0,10.0,ER,poisson,0.0,0.0,0.0,10.0,0.0,0.025
100.0,20.0,19.0,ER,gauss,0.0,1.0,0.0,0.0,19.0,0.0
100.0,20.0,19.0,ER,exp,0.0,1.0,0.0,0.0,19.0,0.0
100.0,20.0,19.0,ER,gumbel,0.0,1.0,0.0,0.0,19.0,0.0
100.0,20.0,19.0,ER,uniform,0.0,0.8421052631578947,0.0,3.0,16.0,0.0075
100.0,20.0,19.0,ER,logistic,0.0,0.0,0.0,19.0,0.0,0.0475
100.0,20.0,19.0,ER,poisson,0.0,0.0,0.0,19.0,0.0,0.0475
100.0,20.0,40.0,ER,gauss,0.1,0.9,0.02666666666666667,7.0,40.0,0.02
100.0,20.0,40.0,ER,exp,0.11428571428571428,0.775,0.02666666666666667,13.0,35.0,0.0325
100.0,20.0,40.0,ER,gumbel,0.15384615384615385,0.825,0.04,11.0,39.0,0.0325
100.0,20.0,40.0,ER,uniform,0.14814814814814814,0.575,0.02666666666666667,20.0,27.0,0.0525
100.0,20.0,40.0,ER,logistic,0.0,0.0,0.0,40.0,0.0,0.1
100.0,20.0,40.0,ER,poisson,0.0,0.0,0.0,40.0,0.0,0.1
100.0,20.0,60.0,ER,gauss,0.11475409836065574,0.9,0.05384615384615385,12.0,61.0,0.0325
100.0,20.0,60.0,ER,exp,0.23636363636363636,0.7,0.1,28.0,55.0,0.0775
100.0,20.0,60.0,ER,gumbel,0.017857142857142856,0.9166666666666666,0.007692307692307693,6.0,56.0,0.015
100.0,20.0,60.0,ER,uniform,0.35294117647058826,0.55,0.13846153846153847,41.0,51.0,0.1125
100.0,20.0,60.0,ER,logistic,0.0,0.0,0.0,60.0,0.0,0.15
100.0,20.0,60.0,ER,poisson,0.0,0.0,0.0,60.0,0.0,0.15
100.0,40.0,1.0,ER,gauss,0.0,1.0,0.0,0.0,1.0,0.0
100.0,40.0,1.0,ER,exp,0.6666666666666666,1.0,0.0025673940949935813,2.0,3.0,0.00125
100.0,40.0,1.0,ER,gumbel,0.6666666666666666,1.0,0.0025673940949935813,2.0,3.0,0.00125
100.0,40.0,1.0,ER,uniform,0.0,1.0,0.0,0.0,1.0,0.0
100.0,40.0,1.0,ER,logistic,0.0,0.0,0.0,1.0,0.0,0.000625
100.0,40.0,1.0,ER,poisson,0.0,0.0,0.0,1.0,0.0,0.000625
100.0,40.0,20.0,ER,gauss,0.0,1.0,0.0,0.0,20.0,0.0
100.0,40.0,20.0,ER,exp,0.05,0.95,0.0013157894736842105,2.0,20.0,0.00125
100.0,40.0,20.0,ER,gumbel,0.09090909090909091,1.0,0.002631578947368421,2.0,22.0,0.00125
100.0,40.0,20.0,ER,uniform,0.0,0.85,0.0,3.0,17.0,0.001875
100.0,40.0,20.0,ER,logistic,0.0,0.0,0.0,20.0,0.0,0.0125
100.0,40.0,20.0,ER,poisson,0.0,0.0,0.0,20.0,0.0,0.0125
100.0,40.0,39.0,ER,gauss,0.0,1.0,0.0,0.0,39.0,0.0
100.0,40.0,39.0,ER,exp,0.0,0.9743589743589743,0.0,1.0,38.0,0.000625
100.0,40.0,39.0,ER,gumbel,0.0,0.9230769230769231,0.0,3.0,36.0,0.001875
100.0,40.0,39.0,ER,uniform,0.03125,0.7948717948717948,0.001349527665317139,8.0,32.0,0.005625
100.0,40.0,39.0,ER,logistic,0.0,0.0,0.0,39.0,0.0,0.024375
100.0,40.0,39.0,ER,poisson,0.0,0.0,0.0,39.0,0.0,0.024375
100.0,40.0,80.0,ER,gauss,0.013157894736842105,0.9375,0.0014285714285714286,6.0,76.0,0.00375
100.0,40.0,80.0,ER,exp,0.06329113924050633,0.925,0.007142857142857143,10.0,79.0,0.006875
100.0,40.0,80.0,ER,gumbel,0.19101123595505617,0.9,0.024285714285714285,24.0,89.0,0.015625
100.0,40.0,80.0,ER,uniform,0.09523809523809523,0.7125,0.008571428571428572,28.0,63.0,0.018125
100.0,40.0,80.0,ER,logistic,0.0,0.0,0.0,80.0,0.0,0.05
100.0,40.0,80.0,ER,poisson,0.0,0.0,0.0,80.0,0.0,0.05
100.0,40.0,120.0,ER,gauss,0.09821428571428571,0.8416666666666667,0.016666666666666666,29.0,112.0,0.01875
100.0,40.0,120.0,ER,exp,0.11016949152542373,0.875,0.019696969696969695,26.0,118.0,0.0175
100.0,40.0,120.0,ER,gumbel,0.234375,0.8166666666666667,0.045454545454545456,52.0,128.0,0.0325
100.0,40.0,120.0,ER,uniform,0.10204081632653061,0.7333333333333333,0.015151515151515152,42.0,98.0,0.02625
100.0,40.0,120.0,ER,logistic,0.0,0.0,0.0,120.0,0.0,0.075
100.0,40.0,120.0,ER,poisson,0.0,0.0,0.0,120.0,0.0,0.075
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
