n,d,s0,graph_type,sem_type,fdr,tpr,fpr,shd,nnz,hamming
100.0,10.0,30.0,ER,uniform,0.17391304347826086,0.6333333333333333,0.26666666666666666,14.0,23.0,0.15
100.0,10.0,30.0,ER,logistic,0.0,0.0,0.0,30.0,0.0,0.3
100.0,10.0,30.0,ER,poisson,0.0,0.0,0.0,30.0,0.0,0.3
100.0,20.0,1.0,ER,gauss,0.0,1.0,0.0,0.0,1.0,0.0
100.0,20.0,1.0,ER,exp,0.0,1.0,0.0,0.0,1.0,0.0
100.0,20.0,1.0,ER,gumbel,0.0,1.0,0.0,0.0,1.0,0.0
100.0,20.0,1.0,ER,uniform,0.0,1.0,0.0,0.0,1.0,0.0
100.0,20.0,1.0,ER,logistic,0.0,0.0,0.0,1.0,0.0,0.0025
100.0,20.0,1.0,ER,poisson,0.0,0.0,0.0,1.0,0.0,0.0025
100.0,20.0,10.0,ER,gauss,0.0,0.9,0.0,1.0,9.0,0.0025
100.0,20.0,10.0,ER,exp,0.09090909090909091,1.0,0.005555555555555556,1.0,11.0,0.0025
100.0,20.0,10.0,ER,gumbel,0.0,1.0,0.0,0.0,10.0,0.0
100.0,20.0,10.0,ER,uniform,0.0,0.8,0.0,2.0,8.0,0.005
100.0,20.0,10.0,ER,logistic,0.0,0.0,0.0,10.0,0.0,0.025
100.0,20.0,10.0,ER,poisson,0.0,0.0,0.0,10.0,0.0,0.025
100.0,20.0,19.0,ER,gauss,0.0,1.0,0.0,0.0,19.0,0.0
100.0,20.0,19.0,ER,exp,0.0,0.9473684210526315,0.0,1.0,18.0,0.0025
100.0,20.0,19.0,ER,gumbel,0.0,1.0,0.0,0.0,19.0,0.0
100.0,20.0,19.0,ER,uniform,0.0,0.8947368421052632,0.0,2.0,17.0,0.005
100.0,20.0,19.0,ER,logistic,0.0,0.0,0.0,19.0,0.0,0.0475
100.0,20.0,19.0,ER,poisson,0.0,0.0,0.0,19.0,0.0,0.0475
100.0,20.0,40.0,ER,gauss,0.025,0.975,0.006666666666666667,2.0,40.0,0.005
100.0,20.0,40.0,ER,exp,0.0,0.975,0.0,1.0,39.0,0.0025
100.0,20.0,40.0,ER,gumbel,0.0,1.0,0.0,0.0,40.0,0.0
100.0,20.0,40.0,ER,uniform,0.1111111111111111,0.8,0.02666666666666667,11.0,36.0,0.03
100.0,20.0,40.0,ER,logistic,0.0,0.0,0.0,40.0,0.0,0.1
100.0,20.0,40.0,ER,poisson,0.0,0.0,0.0,40.0,0.0,0.1
100.0,20.0,60.0,ER,gauss,0.11320754716981132,0.7833333333333333,0.046153846153846156,17.0,53.0,0.0475
100.0,20.0,60.0,ER,exp,0.09090909090909091,0.8333333333333334,0.038461538461538464,15.0,55.0,0.0375
100.0,20.0,60.0,ER,gumbel,0.11864406779661017,0.8666666666666667,0.05384615384615385,13.0,59.0,0.0375
100.0,20.0,60.0,ER,uniform,0.2,0.6,0.06923076923076923,28.0,45.0,0.0825
100.0,20.0,60.0,ER,logistic,0.0,0.0,0.0,60.0,0.0,0.15
100.0,20.0,60.0,ER,poisson,0.0,0.0,0.0,60.0,0.0,0.15
100.0,40.0,1.0,ER,gauss,0.0,1.0,0.0,0.0,1.0,0.0
100.0,40.0,1.0,ER,exp,0.0,1.0,0.0,0.0,1.0,0.0
100.0,40.0,1.0,ER,gumbel,0.5,1.0,0.0012836970474967907,1.0,2.0,0.000625
100.0,40.0,1.0,ER,uniform,0.0,1.0,0.0,0.0,1.0,0.0
100.0,40.0,1.0,ER,logistic,0.0,0.0,0.0,1.0,0.0,0.000625
100.0,40.0,1.0,ER,poisson,0.0,0.0,0.0,1.0,0.0,0.000625
100.0,40.0,20.0,ER,gauss,0.05,0.95,0.0013157894736842105,1.0,20.0,0.00125
100.0,40.0,20.0,ER,exp,0.0,0.95,0.0,1.0,19.0,0.000625
100.0,40.0,20.0,ER,gumbel,0.09523809523809523,0.95,0.002631578947368421,2.0,21.0,0.001875
100.0,40.0,20.0,ER,uniform,0.0,0.95,0.0,1.0,19.0,0.000625
100.0,40.0,20.0,ER,logistic,0.0,0.0,0.0,20.0,0.0,0.0125
100.0,40.0,20.0,ER,poisson,0.0,0.0,0.0,20.0,0.0,0.0125
