n,d,s0,graph_type,sem_type,fdr,tpr,fpr,shd,nnz,hamming
100.0,20.0,10.0,ER,uniform,0.0,1.0,0.0,0.0,10.0,0.0
100.0,20.0,10.0,ER,logistic,0.0,0.0,0.0,10.0,0.0,0.025
100.0,20.0,10.0,ER,poisson,0.0,0.0,0.0,10.0,0.0,0.025
100.0,20.0,40.0,ER,gauss,0.05,0.95,0.013333333333333334,3.0,40.0,0.01
100.0,20.0,40.0,ER,exp,0.13157894736842105,0.825,0.03333333333333333,12.0,38.0,0.03
100.0,20.0,40.0,ER,gumbel,0.0,1.0,0.0,0.0,40.0,0.0
100.0,20.0,40.0,ER,uniform,0.07142857142857142,0.65,0.013333333333333334,15.0,28.0,0.04
100.0,20.0,40.0,ER,logistic,0.0,0.0,0.0,40.0,0.0,0.1
100.0,20.0,40.0,ER,poisson,0.0,0.0,0.0,40.0,0.0,0.1
100.0,20.0,60.0,ER,gauss,0.14814814814814814,0.7666666666666667,0.06153846153846154,21.0,54.0,0.055
100.0,20.0,60.0,ER,exp,0.3877551020408163,0.5,0.14615384615384616,48.0,49.0,0.1225
100.0,20.0,60.0,ER,gumbel,0.08771929824561403,0.8666666666666667,0.038461538461538464,11.0,57.0,0.0325
100.0,20.0,60.0,ER,uniform,0.0851063829787234,0.7166666666666667,0.03076923076923077,21.0,47.0,0.0525
100.0,20.0,60.0,ER,logistic,0.0,0.0,0.0,60.0,0.0,0.15
100.0,20.0,60.0,ER,poisson,0.0,0.0,0.0,60.0,0.0,0.15
100.0,40.0,1.0,ER,gauss,0.0,1.0,0.0,0.0,1.0,0.0
100.0,40.0,1.0,ER,exp,0.0,1.0,0.0,0.0,1.0,0.0
100.0,40.0,1.0,ER,gumbel,0.5,1.0,0.0012836970474967907,1.0,2.0,0.000625
100.0,40.0,1.0,ER,uniform,0.0,1.0,0.0,0.0,1.0,0.0
100.0,40.0,1.0,ER,logistic,0.0,0.0,0.0,1.0,0.0,0.000625
100.0,40.0,1.0,ER,poisson,0.0,0.0,0.0,1.0,0.0,0.000625
100.0,40.0,20.0,ER,gauss,0.05,0.95,0.0013157894736842105,1.0,20.0,0.00125
100.0,40.0,20.0,ER,exp,0.047619047619047616,1.0,0.0013157894736842105,1.0,21.0,0.000625
100.0,40.0,20.0,ER,gumbel,0.0,1.0,0.0,0.0,20.0,0.0
100.0,40.0,20.0,ER,uniform,0.0,0.95,0.0,1.0,19.0,0.000625
100.0,40.0,20.0,ER,logistic,0.0,0.0,0.0,20.0,0.0,0.0125
100.0,40.0,20.0,ER,poisson,0.0,0.0,0.0,20.0,0.0,0.0125
100.0,40.0,80.0,ER,gauss,0.014285714285714285,0.8625,0.0014285714285714286,12.0,70.0,0.0075
100.0,40.0,80.0,ER,exp,0.06493506493506493,0.9,0.007142857142857143,12.0,77.0,0.008125
100.0,40.0,80.0,ER,gumbel,0.0,0.95,0.0,4.0,76.0,0.0025
100.0,40.0,80.0,ER,uniform,0.08928571428571429,0.6375,0.007142857142857143,33.0,56.0,0.02125
100.0,40.0,80.0,ER,logistic,0.0,0.0,0.0,80.0,0.0,0.05
100.0,40.0,80.0,ER,poisson,0.0,0.0,0.0,80.0,0.0,0.05
100.0,40.0,120.0,ER,gauss,0.15517241379310345,0.8166666666666667,0.02727272727272727,36.0,116.0,0.025
100.0,40.0,120.0,ER,exp,0.05263157894736842,0.9,0.00909090909090909,17.0,114.0,0.01125
100.0,40.0,120.0,ER,gumbel,0.09322033898305085,0.8916666666666667,0.016666666666666666,22.0,118.0,0.015
100.0,40.0,120.0,ER,uniform,0.22,0.65,0.03333333333333333,60.0,100.0,0.04
100.0,40.0,120.0,ER,logistic,0.0,0.0,0.0,120.0,0.0,0.075
100.0,40.0,120.0,ER,poisson,0.0,0.0,0.0,120.0,0.0,0.075
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
