n,d,s0,graph_type,sem_type,fdr,tpr,fpr,shd,nnz,hamming
100.0,20.0,1.0,ER,uniform,0.0,1.0,0.0,0.0,1.0,0.0
100.0,20.0,1.0,ER,logistic,0.0,0.0,0.0,1.0,0.0,0.0025
100.0,20.0,1.0,ER,poisson,0.0,0.0,0.0,1.0,0.0,0.0025
100.0,20.0,20.0,ER,gauss,0.0,0.95,0.0,1.0,19.0,0.0025
100.0,20.0,20.0,ER,exp,0.0,1.0,0.0,0.0,20.0,0.0
100.0,20.0,20.0,ER,gumbel,0.09523809523809523,0.95,0.011764705882352941,2.0,21.0,0.0075
100.0,20.0,20.0,ER,uniform,0.05263157894736842,0.9,0.0058823529411764705,3.0,19.0,0.0075
100.0,20.0,20.0,ER,logistic,0.0,0.0,0.0,20.0,0.0,0.05
100.0,20.0,20.0,ER,poisson,0.0,0.0,0.0,20.0,0.0,0.05
100.0,20.0,40.0,ER,gauss,0.0,0.95,0.0,2.0,38.0,0.005
100.0,20.0,40.0,ER,exp,0.075,0.925,0.02,5.0,40.0,0.015
100.0,20.0,40.0,ER,gumbel,0.05405405405405406,0.875,0.013333333333333334,7.0,37.0,0.0175
100.0,20.0,40.0,ER,uniform,0.06666666666666667,0.7,0.013333333333333334,13.0,30.0,0.035
100.0,20.0,40.0,ER,logistic,0.0,0.0,0.0,40.0,0.0,0.1
100.0,20.0,40.0,ER,poisson,0.0,0.0,0.0,40.0,0.0,0.1
100.0,20.0,95.0,ER,gauss,0.12987012987012986,0.7052631578947368,0.10526315789473684,35.0,77.0,0.095
100.0,20.0,95.0,ER,exp,0.09333333333333334,0.7157894736842105,0.07368421052631578,33.0,75.0,0.085
100.0,20.0,95.0,ER,gumbel,0.09333333333333334,0.7157894736842105,0.07368421052631578,32.0,75.0,0.085
100.0,20.0,95.0,ER,uniform,0.3220338983050847,0.42105263157894735,0.2,70.0,59.0,0.185
100.0,20.0,95.0,ER,logistic,0.0,0.0,0.0,95.0,0.0,0.2375
100.0,20.0,95.0,ER,poisson,0.0,0.0,0.0,95.0,0.0,0.2375
100.0,40.0,1.0,ER,gauss,0.0,1.0,0.0,0.0,1.0,0.0
100.0,40.0,1.0,ER,exp,0.5,1.0,0.0012836970474967907,1.0,2.0,0.000625
100.0,40.0,1.0,ER,gumbel,0.0,1.0,0.0,0.0,1.0,0.0
100.0,40.0,1.0,ER,uniform,0.0,1.0,0.0,0.0,1.0,0.0
100.0,40.0,1.0,ER,logistic,0.0,0.0,0.0,1.0,0.0,0.000625
100.0,40.0,1.0,ER,poisson,0.0,0.0,0.0,1.0,0.0,0.000625
100.0,40.0,40.0,ER,gauss,0.0,0.975,0.0,1.0,39.0,0.000625
100.0,40.0,40.0,ER,exp,0.025,0.975,0.0013513513513513514,2.0,40.0,0.00125
100.0,40.0,40.0,ER,gumbel,0.0975609756097561,0.925,0.005405405405405406,7.0,41.0,0.004375
100.0,40.0,40.0,ER,uniform,0.030303030303030304,0.8,0.0013513513513513514,9.0,33.0,0.005625
100.0,40.0,40.0,ER,logistic,0.0,0.0,0.0,40.0,0.0,0.025
100.0,40.0,40.0,ER,poisson,0.0,0.0,0.0,40.0,0.0,0.025
100.0,40.0,80.0,ER,gauss,0.012987012987012988,0.95,0.0014285714285714286,5.0,77.0,0.003125
100.0,40.0,80.0,ER,exp,0.0136986301369863,0.9,0.0014285714285714286,8.0,73.0,0.005625
100.0,40.0,80.0,ER,gumbel,0.125,0.875,0.014285714285714285,19.0,80.0,0.0125
100.0,40.0,80.0,ER,uniform,0.36619718309859156,0.5625,0.037142857142857144,60.0,71.0,0.038125
100.0,40.0,80.0,ER,logistic,0.0,0.0,0.0,80.0,0.0,0.05
100.0,40.0,80.0,ER,poisson,0.0,0.0,0.0,80.0,0.0,0.05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
