n,d,s0,graph_type,sem_type,fdr,tpr,fpr,shd,nnz,hamming
100.0,20.0,10.0,ER,uniform,0.0,0.9,0.0,1.0,9.0,0.0025
100.0,20.0,10.0,ER,logistic,0.0,0.0,0.0,10.0,0.0,0.025
100.0,20.0,10.0,ER,poisson,0.0,0.0,0.0,10.0,0.0,0.025
100.0,20.0,40.0,ER,gauss,0.02857142857142857,0.85,0.006666666666666667,7.0,35.0,0.0175
100.0,20.0,40.0,ER,exp,0.0,0.9,0.0,4.0,36.0,0.01
100.0,20.0,40.0,ER,gumbel,0.07692307692307693,0.9,0.02,4.0,39.0,0.0175
100.0,20.0,40.0,ER,uniform,0.0625,0.75,0.013333333333333334,11.0,32.0,0.03
100.0,20.0,40.0,ER,logistic,0.0,0.0,0.0,40.0,0.0,0.1
100.0,20.0,40.0,ER,poisson,0.0,0.0,0.0,40.0,0.0,0.1
100.0,20.0,60.0,ER,gauss,0.10526315789473684,0.85,0.046153846153846156,12.0,57.0,0.0375
100.0,20.0,60.0,ER,exp,0.3333333333333333,0.6666666666666666,0.15384615384615385,37.0,60.0,0.1
100.0,20.0,60.0,ER,gumbel,0.016666666666666666,0.9833333333333333,0.007692307692307693,2.0,60.0,0.005
100.0,20.0,60.0,ER,uniform,0.08823529411764706,0.5166666666666667,0.023076923076923078,31.0,34.0,0.08
100.0,20.0,60.0,ER,logistic,0.0,0.0,0.0,60.0,0.0,0.15
100.0,20.0,60.0,ER,poisson,0.0,0.0,0.0,60.0,0.0,0.15
100.0,40.0,1.0,ER,gauss,0.5,1.0,0.0012836970474967907,1.0,2.0,0.000625
100.0,40.0,1.0,ER,exp,0.0,1.0,0.0,0.0,1.0,0.0
100.0,40.0,1.0,ER,gumbel,0.0,1.0,0.0,0.0,1.0,0.0
100.0,40.0,1.0,ER,uniform,0.0,1.0,0.0,0.0,1.0,0.0
100.0,40.0,1.0,ER,logistic,0.0,0.0,0.0,1.0,0.0,0.000625
100.0,40.0,1.0,ER,poisson,0.0,0.0,0.0,1.0,0.0,0.000625
100.0,40.0,20.0,ER,gauss,0.0,0.95,0.0,1.0,19.0,0.000625
100.0,40.0,20.0,ER,exp,0.0,1.0,0.0,0.0,20.0,0.0
100.0,40.0,20.0,ER,gumbel,0.09523809523809523,0.95,0.002631578947368421,2.0,21.0,0.001875
100.0,40.0,20.0,ER,uniform,0.11764705882352941,0.75,0.002631578947368421,6.0,17.0,0.004375
100.0,40.0,20.0,ER,logistic,0.0,0.0,0.0,20.0,0.0,0.0125
100.0,40.0,20.0,ER,poisson,0.0,0.0,0.0,20.0,0.0,0.0125
100.0,40.0,80.0,ER,gauss,0.0958904109589041,0.825,0.01,21.0,73.0,0.013125
100.0,40.0,80.0,ER,exp,0.09876543209876543,0.9125,0.011428571428571429,13.0,81.0,0.009375
100.0,40.0,80.0,ER,gumbel,0.075,0.925,0.008571428571428572,11.0,80.0,0.0075
100.0,40.0,80.0,ER,uniform,0.18461538461538463,0.6625,0.017142857142857144,37.0,65.0,0.024375
100.0,40.0,80.0,ER,logistic,0.0,0.0,0.0,80.0,0.0,0.05
100.0,40.0,80.0,ER,poisson,0.0,0.0,0.0,80.0,0.0,0.05
100.0,40.0,120.0,ER,gauss,0.09090909090909091,0.8333333333333334,0.015151515151515152,29.0,110.0,0.01875
100.0,40.0,120.0,ER,exp,0.04672897196261682,0.85,0.007575757575757576,22.0,107.0,0.014375
100.0,40.0,120.0,ER,gumbel,0.12605042016806722,0.8666666666666667,0.022727272727272728,29.0,119.0,0.019375
100.0,40.0,120.0,ER,uniform,0.24175824175824176,0.575,0.03333333333333333,69.0,91.0,0.045625
100.0,40.0,120.0,ER,logistic,0.0,0.0,0.0,120.0,0.0,0.075
100.0,40.0,120.0,ER,poisson,0.0,0.0,0.0,120.0,0.0,0.075
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
