n,d,s0,graph_type,sem_type,fdr,tpr,fpr,shd,nnz,hamming
100.0,20.0,10.0,ER,uniform,0.0,0.9,0.0,1.0,9.0,0.0025
100.0,20.0,10.0,ER,logistic,0.0,0.0,0.0,10.0,0.0,0.025
100.0,20.0,10.0,ER,poisson,0.0,0.0,0.0,10.0,0.0,0.025
100.0,20.0,40.0,ER,gauss,0.05263157894736842,0.9,0.013333333333333334,6.0,38.0,0.015
100.0,20.0,40.0,ER,exp,0.15789473684210525,0.8,0.04,13.0,38.0,0.035
100.0,20.0,40.0,ER,gumbel,0.05405405405405406,0.875,0.013333333333333334,5.0,37.0,0.0175
100.0,20.0,40.0,ER,uniform,0.03571428571428571,0.675,0.006666666666666667,14.0,28.0,0.035
100.0,20.0,40.0,ER,logistic,0.0,0.0,0.0,40.0,0.0,0.1
100.0,20.0,40.0,ER,poisson,0.0,0.0,0.0,40.0,0.0,0.1
100.0,20.0,60.0,ER,gauss,0.2,0.7333333333333333,0.08461538461538462,24.0,55.0,0.0675
100.0,20.0,60.0,ER,exp,0.09433962264150944,0.8,0.038461538461538464,16.0,53.0,0.0425
100.0,20.0,60.0,ER,gumbel,0.22580645161290322,0.8,0.1076923076923077,23.0,62.0,0.065
100.0,20.0,60.0,ER,uniform,0.1590909090909091,0.6166666666666667,0.05384615384615385,29.0,44.0,0.075
100.0,20.0,60.0,ER,logistic,0.0,0.0,0.0,60.0,0.0,0.15
100.0,20.0,60.0,ER,poisson,0.0,0.0,0.0,60.0,0.0,0.15
100.0,40.0,1.0,ER,gauss,0.0,1.0,0.0,0.0,1.0,0.0
100.0,40.0,1.0,ER,exp,0.5,1.0,0.0012836970474967907,1.0,2.0,0.000625
100.0,40.0,1.0,ER,gumbel,0.0,1.0,0.0,0.0,1.0,0.0
100.0,40.0,1.0,ER,uniform,0.0,1.0,0.0,0.0,1.0,0.0
100.0,40.0,1.0,ER,logistic,0.0,0.0,0.0,1.0,0.0,0.000625
100.0,40.0,1.0,ER,poisson,0.0,0.0,0.0,1.0,0.0,0.000625
100.0,40.0,20.0,ER,gauss,0.0,1.0,0.0,0.0,20.0,0.0
100.0,40.0,20.0,ER,exp,0.0,0.95,0.0,1.0,19.0,0.000625
100.0,40.0,20.0,ER,gumbel,0.05,0.95,0.0013157894736842105,2.0,20.0,0.00125
100.0,40.0,20.0,ER,uniform,0.05,0.95,0.0013157894736842105,2.0,20.0,0.00125
100.0,40.0,20.0,ER,logistic,0.0,0.0,0.0,20.0,0.0,0.0125
100.0,40.0,20.0,ER,poisson,0.0,0.0,0.0,20.0,0.0,0.0125
100.0,40.0,80.0,ER,gauss,0.02702702702702703,0.9,0.002857142857142857,9.0,74.0,0.00625
100.0,40.0,80.0,ER,exp,0.1232876712328767,0.8,0.012857142857142857,25.0,73.0,0.015625
100.0,40.0,80.0,ER,gumbel,0.12195121951219512,0.9,0.014285714285714285,16.0,82.0,0.01125
100.0,40.0,80.0,ER,uniform,0.0,0.8375,0.0,13.0,67.0,0.008125
100.0,40.0,80.0,ER,logistic,0.0,0.0,0.0,80.0,0.0,0.05
100.0,40.0,80.0,ER,poisson,0.0,0.0,0.0,80.0,0.0,0.05
100.0,40.0,120.0,ER,gauss,0.09734513274336283,0.85,0.016666666666666666,26.0,113.0,0.018125
100.0,40.0,120.0,ER,exp,0.07758620689655173,0.8916666666666667,0.013636363636363636,19.0,116.0,0.01375
100.0,40.0,120.0,ER,gumbel,0.18699186991869918,0.8333333333333334,0.03484848484848485,40.0,123.0,0.026875
100.0,40.0,120.0,ER,uniform,0.15730337078651685,0.625,0.021212121212121213,57.0,89.0,0.036875
100.0,40.0,120.0,ER,logistic,0.0,0.0,0.0,120.0,0.0,0.075
100.0,40.0,120.0,ER,poisson,0.0,0.0,0.0,120.0,0.0,0.075
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
