n,d,s0,graph_type,sem_type,fdr,tpr,fpr,shd,nnz,hamming
100.0,10.0,30.0,ER,uniform,0.14285714285714285,0.6,0.2,14.0,21.0,0.15
100.0,10.0,30.0,ER,logistic,0.0,0.0,0.0,30.0,0.0,0.3
100.0,10.0,30.0,ER,poisson,0.0,0.0,0.0,30.0,0.0,0.3
100.0,20.0,1.0,ER,gauss,0.0,1.0,0.0,0.0,1.0,0.0
100.0,20.0,1.0,ER,exp,0.0,1.0,0.0,0.0,1.0,0.0
100.0,20.0,1.0,ER,gumbel,0.0,1.0,0.0,0.0,1.0,0.0
100.0,20.0,1.0,ER,uniform,0.0,1.0,0.0,0.0,1.0,0.0
100.0,20.0,1.0,ER,logistic,0.0,0.0,0.0,1.0,0.0,0.0025
100.0,20.0,1.0,ER,poisson,0.0,0.0,0.0,1.0,0.0,0.0025
100.0,20.0,10.0,ER,gauss,0.0,1.0,0.0,0.0,10.0,0.0
100.0,20.0,10.0,ER,exp,0.0,0.9,0.0,1.0,9.0,0.0025
100.0,20.0,10.0,ER,gumbel,0.1,0.9,0.005555555555555556,1.0,10.0,0.005
100.0,20.0,10.0,ER,uniform,0.1,0.9,0.005555555555555556,2.0,10.0,0.005
100.0,20.0,10.0,ER,logistic,0.0,0.0,0.0,10.0,0.0,0.025
100.0,20.0,10.0,ER,poisson,0.0,0.0,0.0,10.0,0.0,0.025
100.0,20.0,19.0,ER,gauss,0.15,0.8947368421052632,0.017543859649122806,4.0,20.0,0.0125
100.0,20.0,19.0,ER,exp,0.05,1.0,0.005847953216374269,1.0,20.0,0.0025
100.0,20.0,19.0,ER,gumbel,0.05,1.0,0.005847953216374269,1.0,20.0,0.0025
100.0,20.0,19.0,ER,uniform,0.058823529411764705,0.8421052631578947,0.005847953216374269,4.0,17.0,0.01
100.0,20.0,19.0,ER,logistic,0.0,0.0,0.0,19.0,0.0,0.0475
100.0,20.0,19.0,ER,poisson,0.0,0.0,0.0,19.0,0.0,0.0475
100.0,20.0,40.0,ER,gauss,0.125,0.875,0.03333333333333333,9.0,40.0,0.025
100.0,20.0,40.0,ER,exp,0.027777777777777776,0.875,0.006666666666666667,6.0,36.0,0.015
100.0,20.0,40.0,ER,gumbel,0.02631578947368421,0.925,0.006666666666666667,4.0,38.0,0.01
100.0,20.0,40.0,ER,uniform,0.25806451612903225,0.575,0.05333333333333334,24.0,31.0,0.0625
100.0,20.0,40.0,ER,logistic,0.0,0.0,0.0,40.0,0.0,0.1
100.0,20.0,40.0,ER,poisson,0.0,0.0,0.0,40.0,0.0,0.1
100.0,20.0,60.0,ER,gauss,0.10526315789473684,0.85,0.046153846153846156,14.0,57.0,0.0375
100.0,20.0,60.0,ER,exp,0.16666666666666666,0.8333333333333334,0.07692307692307693,19.0,60.0,0.05
100.0,20.0,60.0,ER,gumbel,0.16129032258064516,0.8666666666666667,0.07692307692307693,16.0,62.0,0.045
100.0,20.0,60.0,ER,uniform,0.325,0.45,0.1,46.0,40.0,0.115
100.0,20.0,60.0,ER,logistic,0.0,0.0,0.0,60.0,0.0,0.15
100.0,20.0,60.0,ER,poisson,0.0,0.0,0.0,60.0,0.0,0.15
100.0,40.0,1.0,ER,gauss,0.0,1.0,0.0,0.0,1.0,0.0
100.0,40.0,1.0,ER,exp,0.0,1.0,0.0,0.0,1.0,0.0
100.0,40.0,1.0,ER,gumbel,0.0,1.0,0.0,0.0,1.0,0.0
100.0,40.0,1.0,ER,uniform,0.0,1.0,0.0,0.0,1.0,0.0
100.0,40.0,1.0,ER,logistic,0.0,0.0,0.0,1.0,0.0,0.000625
100.0,40.0,1.0,ER,poisson,0.0,0.0,0.0,1.0,0.0,0.000625
100.0,40.0,20.0,ER,gauss,0.0,0.95,0.0,1.0,19.0,0.000625
100.0,40.0,20.0,ER,exp,0.047619047619047616,1.0,0.0013157894736842105,1.0,21.0,0.000625
100.0,40.0,20.0,ER,gumbel,0.047619047619047616,1.0,0.0013157894736842105,1.0,21.0,0.000625
100.0,40.0,20.0,ER,uniform,0.0,0.9,0.0,2.0,18.0,0.00125
100.0,40.0,20.0,ER,logistic,0.0,0.0,0.0,20.0,0.0,0.0125
100.0,40.0,20.0,ER,poisson,0.0,0.0,0.0,20.0,0.0,0.0125
