n,d,s0,graph_type,sem_type,fdr,tpr,fpr,shd,nnz,hamming
100.0,20.0,10.0,ER,logistic,0.0,0.0,0.0,10.0,0.0,0.025
100.0,20.0,10.0,ER,poisson,0.0,0.0,0.0,10.0,0.0,0.025
100.0,20.0,40.0,ER,gauss,0.1111111111111111,0.8,0.02666666666666667,12.0,36.0,0.03
100.0,20.0,40.0,ER,exp,0.027777777777777776,0.875,0.006666666666666667,5.0,36.0,0.015
100.0,20.0,40.0,ER,gumbel,0.12195121951219512,0.9,0.03333333333333333,8.0,41.0,0.0225
100.0,20.0,40.0,ER,uniform,0.14705882352941177,0.725,0.03333333333333333,15.0,34.0,0.04
100.0,20.0,40.0,ER,logistic,0.0,0.0,0.0,40.0,0.0,0.1
100.0,20.0,40.0,ER,poisson,0.0,0.0,0.0,40.0,0.0,0.1
100.0,20.0,60.0,ER,gauss,0.24074074074074073,0.6833333333333333,0.1,31.0,54.0,0.08
100.0,20.0,60.0,ER,exp,0.16363636363636364,0.7666666666666667,0.06923076923076923,22.0,55.0,0.0575
100.0,20.0,60.0,ER,gumbel,0.19047619047619047,0.85,0.09230769230769231,18.0,63.0,0.0525
100.0,20.0,60.0,ER,uniform,0.275,0.48333333333333334,0.08461538461538462,38.0,40.0,0.105
100.0,20.0,60.0,ER,logistic,0.0,0.0,0.0,60.0,0.0,0.15
100.0,20.0,60.0,ER,poisson,0.0,0.0,0.0,60.0,0.0,0.15
100.0,40.0,1.0,ER,gauss,0.0,1.0,0.0,0.0,1.0,0.0
100.0,40.0,1.0,ER,exp,0.0,1.0,0.0,0.0,1.0,0.0
100.0,40.0,1.0,ER,gumbel,1.0,0.0,0.006418485237483954,5.0,5.0,0.00375
100.0,40.0,1.0,ER,uniform,0.0,1.0,0.0,0.0,1.0,0.0
100.0,40.0,1.0,ER,logistic,0.0,0.0,0.0,1.0,0.0,0.000625
100.0,40.0,1.0,ER,poisson,0.0,0.0,0.0,1.0,0.0,0.000625
100.0,40.0,20.0,ER,gauss,0.0,1.0,0.0,0.0,20.0,0.0
100.0,40.0,20.0,ER,exp,0.0,0.95,0.0,1.0,19.0,0.000625
100.0,40.0,20.0,ER,gumbel,0.05,0.95,0.0013157894736842105,1.0,20.0,0.00125
100.0,40.0,20.0,ER,uniform,0.0,0.9,0.0,2.0,18.0,0.00125
100.0,40.0,20.0,ER,logistic,0.0,0.0,0.0,20.0,0.0,0.0125
100.0,40.0,20.0,ER,poisson,0.0,0.0,0.0,20.0,0.0,0.0125
100.0,40.0,80.0,ER,gauss,0.013513513513513514,0.9125,0.0014285714285714286,7.0,74.0,0.005
100.0,40.0,80.0,ER,exp,0.028169014084507043,0.8625,0.002857142857142857,12.0,71.0,0.008125
100.0,40.0,80.0,ER,gumbel,0.12048192771084337,0.9125,0.014285714285714285,15.0,83.0,0.010625
100.0,40.0,80.0,ER,uniform,0.06349206349206349,0.7375,0.005714285714285714,25.0,63.0,0.015625
100.0,40.0,80.0,ER,logistic,0.0,0.0,0.0,80.0,0.0,0.05
100.0,40.0,80.0,ER,poisson,0.0,0.0,0.0,80.0,0.0,0.05
100.0,40.0,120.0,ER,gauss,0.14035087719298245,0.8166666666666667,0.024242424242424242,37.0,114.0,0.02375
100.0,40.0,120.0,ER,exp,0.23008849557522124,0.725,0.03939393939393939,58.0,113.0,0.036875
100.0,40.0,120.0,ER,gumbel,0.03333333333333333,0.9666666666666667,0.006060606060606061,8.0,120.0,0.005
100.0,40.0,120.0,ER,uniform,0.07954545454545454,0.675,0.010606060606060607,45.0,88.0,0.02875
100.0,40.0,120.0,ER,logistic,0.0,0.0,0.0,120.0,0.0,0.075
100.0,40.0,120.0,ER,poisson,0.0,0.0,0.0,120.0,0.0,0.075
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
