n,d,s0,graph_type,sem_type,fdr,tpr,fpr,shd,nnz,hamming
100.0,10.0,30.0,ER,uniform,0.047619047619047616,0.6666666666666666,0.06666666666666667,11.0,21.0,0.11
100.0,10.0,30.0,ER,logistic,0.0,0.0,0.0,30.0,0.0,0.3
100.0,10.0,30.0,ER,poisson,0.0,0.0,0.0,30.0,0.0,0.3
100.0,20.0,1.0,ER,gauss,0.0,1.0,0.0,0.0,1.0,0.0
100.0,20.0,1.0,ER,exp,0.0,1.0,0.0,0.0,1.0,0.0
100.0,20.0,1.0,ER,gumbel,0.5,1.0,0.005291005291005291,1.0,2.0,0.0025
100.0,20.0,1.0,ER,uniform,0.0,1.0,0.0,0.0,1.0,0.0
100.0,20.0,1.0,ER,logistic,0.0,0.0,0.0,1.0,0.0,0.0025
100.0,20.0,1.0,ER,poisson,0.0,0.0,0.0,1.0,0.0,0.0025
100.0,20.0,10.0,ER,gauss,0.2727272727272727,0.8,0.016666666666666666,4.0,11.0,0.0125
100.0,20.0,10.0,ER,exp,0.0,0.9,0.0,1.0,9.0,0.0025
100.0,20.0,10.0,ER,gumbel,0.0,1.0,0.0,0.0,10.0,0.0
100.0,20.0,10.0,ER,uniform,0.0,0.9,0.0,1.0,9.0,0.0025
100.0,20.0,10.0,ER,logistic,0.0,0.0,0.0,10.0,0.0,0.025
100.0,20.0,10.0,ER,poisson,0.0,0.0,0.0,10.0,0.0,0.025
100.0,20.0,19.0,ER,gauss,0.05263157894736842,0.9473684210526315,0.005847953216374269,1.0,19.0,0.005
100.0,20.0,19.0,ER,exp,0.05555555555555555,0.8947368421052632,0.005847953216374269,2.0,18.0,0.0075
100.0,20.0,19.0,ER,gumbel,0.1111111111111111,0.8421052631578947,0.011695906432748537,4.0,18.0,0.0125
100.0,20.0,19.0,ER,uniform,0.10526315789473684,0.8947368421052632,0.011695906432748537,4.0,19.0,0.01
100.0,20.0,19.0,ER,logistic,0.0,0.0,0.0,19.0,0.0,0.0475
100.0,20.0,19.0,ER,poisson,0.0,0.0,0.0,19.0,0.0,0.0475
100.0,20.0,40.0,ER,gauss,0.0,0.975,0.0,1.0,39.0,0.0025
100.0,20.0,40.0,ER,exp,0.02631578947368421,0.925,0.006666666666666667,4.0,38.0,0.01
100.0,20.0,40.0,ER,gumbel,0.07894736842105263,0.875,0.02,7.0,38.0,0.02
100.0,20.0,40.0,ER,uniform,0.0,0.7,0.0,12.0,28.0,0.03
100.0,20.0,40.0,ER,logistic,0.0,0.0,0.0,40.0,0.0,0.1
100.0,20.0,40.0,ER,poisson,0.0,0.0,0.0,40.0,0.0,0.1
100.0,20.0,60.0,ER,gauss,0.11538461538461539,0.7666666666666667,0.046153846153846156,18.0,52.0,0.05
100.0,20.0,60.0,ER,exp,0.0847457627118644,0.9,0.038461538461538464,9.0,59.0,0.0275
100.0,20.0,60.0,ER,gumbel,0.03389830508474576,0.95,0.015384615384615385,5.0,59.0,0.0125
100.0,20.0,60.0,ER,uniform,0.06521739130434782,0.7166666666666667,0.023076923076923078,20.0,46.0,0.05
100.0,20.0,60.0,ER,logistic,0.0,0.0,0.0,60.0,0.0,0.15
100.0,20.0,60.0,ER,poisson,0.0,0.0,0.0,60.0,0.0,0.15
100.0,40.0,1.0,ER,gauss,0.0,1.0,0.0,0.0,1.0,0.0
100.0,40.0,1.0,ER,exp,0.5,1.0,0.0012836970474967907,1.0,2.0,0.000625
100.0,40.0,1.0,ER,gumbel,0.5,1.0,0.0012836970474967907,1.0,2.0,0.000625
100.0,40.0,1.0,ER,uniform,0.0,1.0,0.0,0.0,1.0,0.0
100.0,40.0,1.0,ER,logistic,0.0,0.0,0.0,1.0,0.0,0.000625
100.0,40.0,1.0,ER,poisson,0.0,0.0,0.0,1.0,0.0,0.000625
100.0,40.0,20.0,ER,gauss,0.0,0.95,0.0,1.0,19.0,0.000625
100.0,40.0,20.0,ER,exp,0.0,0.95,0.0,1.0,19.0,0.000625
100.0,40.0,20.0,ER,gumbel,0.05,0.95,0.0013157894736842105,2.0,20.0,0.00125
100.0,40.0,20.0,ER,uniform,0.0,0.85,0.0,3.0,17.0,0.001875
100.0,40.0,20.0,ER,logistic,0.0,0.0,0.0,20.0,0.0,0.0125
100.0,40.0,20.0,ER,poisson,0.0,0.0,0.0,20.0,0.0,0.0125
100.0,40.0,39.0,ER,gauss,0.0,0.9743589743589743,0.0,1.0,38.0,0.000625
100.0,40.0,39.0,ER,exp,0.02564102564102564,0.9743589743589743,0.001349527665317139,1.0,39.0,0.00125
100.0,40.0,39.0,ER,gumbel,0.05128205128205128,0.9487179487179487,0.002699055330634278,4.0,39.0,0.0025
100.0,40.0,39.0,ER,uniform,0.05555555555555555,0.8717948717948718,0.002699055330634278,7.0,36.0,0.004375
100.0,40.0,39.0,ER,logistic,0.0,0.0,0.0,39.0,0.0,0.024375
100.0,40.0,39.0,ER,poisson,0.0,0.0,0.0,39.0,0.0,0.024375
100.0,40.0,80.0,ER,gauss,0.05333333333333334,0.8875,0.005714285714285714,12.0,75.0,0.008125
100.0,40.0,80.0,ER,exp,0.1282051282051282,0.85,0.014285714285714285,20.0,78.0,0.01375
100.0,40.0,80.0,ER,gumbel,0.041666666666666664,0.8625,0.004285714285714286,13.0,72.0,0.00875
100.0,40.0,80.0,ER,uniform,0.0,0.8,0.0,16.0,64.0,0.01
100.0,40.0,80.0,ER,logistic,0.0,0.0,0.0,80.0,0.0,0.05
100.0,40.0,80.0,ER,poisson,0.0,0.0,0.0,80.0,0.0,0.05
100.0,40.0,120.0,ER,gauss,0.3230769230769231,0.7333333333333333,0.06363636363636363,73.0,130.0,0.04625
100.0,40.0,120.0,ER,exp,0.20353982300884957,0.75,0.03484848484848485,51.0,113.0,0.033125
100.0,40.0,120.0,ER,gumbel,0.05405405405405406,0.875,0.00909090909090909,21.0,111.0,0.013125
100.0,40.0,120.0,ER,uniform,0.1320754716981132,0.7666666666666667,0.021212121212121213,41.0,106.0,0.02625
100.0,40.0,120.0,ER,logistic,0.0,0.0,0.0,120.0,0.0,0.075
100.0,40.0,120.0,ER,poisson,0.0,0.0,0.0,120.0,0.0,0.075
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
