n,d,s0,graph_type,sem_type,fdr,tpr,fpr,shd,nnz,hamming
100.0,20.0,1.0,ER,uniform,0.0,1.0,0.0,0.0,1.0,0.0
100.0,20.0,1.0,ER,logistic,0.0,0.0,0.0,1.0,0.0,0.0025
100.0,20.0,1.0,ER,poisson,0.0,0.0,0.0,1.0,0.0,0.0025
100.0,20.0,20.0,ER,gauss,0.0,0.95,0.0,1.0,19.0,0.0025
100.0,20.0,20.0,ER,exp,0.05,0.95,0.0058823529411764705,2.0,20.0,0.005
100.0,20.0,20.0,ER,gumbel,0.0,1.0,0.0,0.0,20.0,0.0
100.0,20.0,20.0,ER,uniform,0.125,0.7,0.011764705882352941,8.0,16.0,0.02
100.0,20.0,20.0,ER,logistic,0.0,0.0,0.0,20.0,0.0,0.05
100.0,20.0,20.0,ER,poisson,0.0,0.0,0.0,20.0,0.0,0.05
100.0,20.0,40.0,ER,gauss,0.14285714285714285,0.75,0.03333333333333333,15.0,35.0,0.0375
100.0,20.0,40.0,ER,exp,0.13157894736842105,0.825,0.03333333333333333,11.0,38.0,0.03
100.0,20.0,40.0,ER,gumbel,0.0,0.975,0.0,1.0,39.0,0.0025
100.0,20.0,40.0,ER,uniform,0.12121212121212122,0.725,0.02666666666666667,15.0,33.0,0.0375
100.0,20.0,40.0,ER,logistic,0.0,0.0,0.0,40.0,0.0,0.1
100.0,20.0,40.0,ER,poisson,0.0,0.0,0.0,40.0,0.0,0.1
100.0,20.0,95.0,ER,gauss,0.17105263157894737,0.6631578947368421,0.1368421052631579,44.0,76.0,0.1125
100.0,20.0,95.0,ER,exp,0.25,0.631578947368421,0.21052631578947367,52.0,80.0,0.1375
100.0,20.0,95.0,ER,gumbel,0.30120481927710846,0.6105263157894737,0.2631578947368421,59.0,83.0,0.155
100.0,20.0,95.0,ER,uniform,0.19696969696969696,0.5578947368421052,0.1368421052631579,55.0,66.0,0.1375
100.0,20.0,95.0,ER,logistic,0.0,0.0,0.0,95.0,0.0,0.2375
100.0,20.0,95.0,ER,poisson,0.0,0.0,0.0,95.0,0.0,0.2375
100.0,40.0,1.0,ER,gauss,0.5,1.0,0.0012836970474967907,1.0,2.0,0.000625
100.0,40.0,1.0,ER,exp,0.0,1.0,0.0,0.0,1.0,0.0
100.0,40.0,1.0,ER,gumbel,0.5,1.0,0.0012836970474967907,1.0,2.0,0.000625
100.0,40.0,1.0,ER,uniform,0.0,1.0,0.0,0.0,1.0,0.0
100.0,40.0,1.0,ER,logistic,0.0,0.0,0.0,1.0,0.0,0.000625
100.0,40.0,1.0,ER,poisson,0.0,0.0,0.0,1.0,0.0,0.000625
100.0,40.0,40.0,ER,gauss,0.0,0.95,0.0,2.0,38.0,0.00125
100.0,40.0,40.0,ER,exp,0.0,0.95,0.0,2.0,38.0,0.00125
100.0,40.0,40.0,ER,gumbel,0.047619047619047616,1.0,0.002702702702702703,2.0,42.0,0.00125
100.0,40.0,40.0,ER,uniform,0.02702702702702703,0.9,0.0013513513513513514,5.0,37.0,0.003125
100.0,40.0,40.0,ER,logistic,0.0,0.0,0.0,40.0,0.0,0.025
100.0,40.0,40.0,ER,poisson,0.0,0.0,0.0,40.0,0.0,0.025
100.0,40.0,80.0,ER,gauss,0.06493506493506493,0.9,0.007142857142857143,13.0,77.0,0.008125
100.0,40.0,80.0,ER,exp,0.0684931506849315,0.85,0.007142857142857143,15.0,73.0,0.010625
100.0,40.0,80.0,ER,gumbel,0.15294117647058825,0.9,0.018571428571428572,20.0,85.0,0.013125
100.0,40.0,80.0,ER,uniform,0.22727272727272727,0.6375,0.02142857142857143,44.0,66.0,0.0275
100.0,40.0,80.0,ER,logistic,0.0,0.0,0.0,80.0,0.0,0.05
100.0,40.0,80.0,ER,poisson,0.0,0.0,0.0,80.0,0.0,0.05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
