n,d,s0,graph_type,sem_type,fdr,tpr,fpr,shd,nnz,hamming
100.0,20.0,10.0,ER,uniform,0.0,0.9,0.0,1.0,9.0,0.0025
100.0,20.0,10.0,ER,logistic,0.0,0.0,0.0,10.0,0.0,0.025
100.0,20.0,10.0,ER,poisson,0.0,0.0,0.0,10.0,0.0,0.025
100.0,20.0,40.0,ER,gauss,0.15,0.85,0.04,10.0,40.0,0.03
100.0,20.0,40.0,ER,exp,0.28125,0.575,0.06,25.0,32.0,0.065
100.0,20.0,40.0,ER,gumbel,0.0,0.975,0.0,1.0,39.0,0.0025
100.0,20.0,40.0,ER,uniform,0.03125,0.775,0.006666666666666667,10.0,32.0,0.025
100.0,20.0,40.0,ER,logistic,0.0,0.0,0.0,40.0,0.0,0.1
100.0,20.0,40.0,ER,poisson,0.0,0.0,0.0,40.0,0.0,0.1
100.0,20.0,60.0,ER,gauss,0.06896551724137931,0.9,0.03076923076923077,9.0,58.0,0.025
100.0,20.0,60.0,ER,exp,0.11666666666666667,0.8833333333333333,0.05384615384615385,12.0,60.0,0.035
100.0,20.0,60.0,ER,gumbel,0.037037037037037035,0.8666666666666667,0.015384615384615385,9.0,54.0,0.025
100.0,20.0,60.0,ER,uniform,0.13333333333333333,0.65,0.046153846153846156,27.0,45.0,0.0675
100.0,20.0,60.0,ER,logistic,0.0,0.0,0.0,60.0,0.0,0.15
100.0,20.0,60.0,ER,poisson,0.0,0.0,0.0,60.0,0.0,0.15
100.0,40.0,1.0,ER,gauss,0.0,1.0,0.0,0.0,1.0,0.0
100.0,40.0,1.0,ER,exp,0.5,1.0,0.0012836970474967907,1.0,2.0,0.000625
100.0,40.0,1.0,ER,gumbel,0.0,1.0,0.0,0.0,1.0,0.0
100.0,40.0,1.0,ER,uniform,0.0,1.0,0.0,0.0,1.0,0.0
100.0,40.0,1.0,ER,logistic,0.0,0.0,0.0,1.0,0.0,0.000625
100.0,40.0,1.0,ER,poisson,0.0,0.0,0.0,1.0,0.0,0.000625
100.0,40.0,20.0,ER,gauss,0.0,0.95,0.0,1.0,19.0,0.000625
100.0,40.0,20.0,ER,exp,0.047619047619047616,1.0,0.0013157894736842105,1.0,21.0,0.000625
100.0,40.0,20.0,ER,gumbel,0.047619047619047616,1.0,0.0013157894736842105,1.0,21.0,0.000625
100.0,40.0,20.0,ER,uniform,0.06666666666666667,0.7,0.0013157894736842105,7.0,15.0,0.004375
100.0,40.0,20.0,ER,logistic,0.0,0.0,0.0,20.0,0.0,0.0125
100.0,40.0,20.0,ER,poisson,0.0,0.0,0.0,20.0,0.0,0.0125
100.0,40.0,80.0,ER,gauss,0.01282051282051282,0.9625,0.0014285714285714286,4.0,78.0,0.0025
100.0,40.0,80.0,ER,exp,0.0759493670886076,0.9125,0.008571428571428572,10.0,79.0,0.008125
100.0,40.0,80.0,ER,gumbel,0.20238095238095238,0.8375,0.024285714285714285,28.0,84.0,0.01875
100.0,40.0,80.0,ER,uniform,0.3424657534246575,0.6,0.03571428571428571,57.0,73.0,0.035625
100.0,40.0,80.0,ER,logistic,0.0,0.0,0.0,80.0,0.0,0.05
100.0,40.0,80.0,ER,poisson,0.0,0.0,0.0,80.0,0.0,0.05
100.0,40.0,120.0,ER,gauss,0.06837606837606838,0.9083333333333333,0.012121212121212121,18.0,117.0,0.011875
100.0,40.0,120.0,ER,exp,0.037037037037037035,0.8666666666666667,0.006060606060606061,19.0,108.0,0.0125
100.0,40.0,120.0,ER,gumbel,0.208,0.825,0.03939393939393939,45.0,125.0,0.029375
100.0,40.0,120.0,ER,uniform,0.14583333333333334,0.6833333333333333,0.021212121212121213,51.0,96.0,0.0325
100.0,40.0,120.0,ER,logistic,0.0,0.0,0.0,120.0,0.0,0.075
100.0,40.0,120.0,ER,poisson,0.0,0.0,0.0,120.0,0.0,0.075
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
