n,d,s0,graph_type,sem_type,fdr,tpr,fpr,shd,nnz,hamming
100.0,20.0,1.0,ER,uniform,0.0,1.0,0.0,0.0,1.0,0.0
100.0,20.0,1.0,ER,logistic,0.0,0.0,0.0,1.0,0.0,0.0025
100.0,20.0,1.0,ER,poisson,0.0,0.0,0.0,1.0,0.0,0.0025
100.0,20.0,20.0,ER,gauss,0.0,1.0,0.0,0.0,20.0,0.0
100.0,20.0,20.0,ER,exp,0.0,0.95,0.0,1.0,19.0,0.0025
100.0,20.0,20.0,ER,gumbel,0.05,0.95,0.0058823529411764705,1.0,20.0,0.005
100.0,20.0,20.0,ER,uniform,0.15789473684210525,0.8,0.01764705882352941,7.0,19.0,0.0175
100.0,20.0,20.0,ER,logistic,0.0,0.0,0.0,20.0,0.0,0.05
100.0,20.0,20.0,ER,poisson,0.0,0.0,0.0,20.0,0.0,0.05
100.0,20.0,40.0,ER,gauss,0.05128205128205128,0.925,0.013333333333333334,5.0,39.0,0.0125
100.0,20.0,40.0,ER,exp,0.11904761904761904,0.925,0.03333333333333333,6.0,42.0,0.02
100.0,20.0,40.0,ER,gumbel,0.07692307692307693,0.9,0.02,7.0,39.0,0.0175
100.0,20.0,40.0,ER,uniform,0.3,0.525,0.06,26.0,30.0,0.07
100.0,20.0,40.0,ER,logistic,0.0,0.0,0.0,40.0,0.0,0.1
100.0,20.0,40.0,ER,poisson,0.0,0.0,0.0,40.0,0.0,0.1
100.0,20.0,95.0,ER,gauss,0.19753086419753085,0.6842105263157895,0.16842105263157894,44.0,81.0,0.115
100.0,20.0,95.0,ER,exp,0.31958762886597936,0.6947368421052632,0.3263157894736842,58.0,97.0,0.15
100.0,20.0,95.0,ER,gumbel,0.16470588235294117,0.7473684210526316,0.14736842105263157,36.0,85.0,0.095
100.0,20.0,95.0,ER,uniform,0.2727272727272727,0.5052631578947369,0.18947368421052632,62.0,66.0,0.1625
100.0,20.0,95.0,ER,logistic,0.0,0.0,0.0,95.0,0.0,0.2375
100.0,20.0,95.0,ER,poisson,0.0,0.0,0.0,95.0,0.0,0.2375
100.0,40.0,1.0,ER,gauss,0.0,1.0,0.0,0.0,1.0,0.0
100.0,40.0,1.0,ER,exp,0.5,1.0,0.0012836970474967907,1.0,2.0,0.000625
100.0,40.0,1.0,ER,gumbel,0.6666666666666666,1.0,0.0025673940949935813,2.0,3.0,0.00125
100.0,40.0,1.0,ER,uniform,0.0,1.0,0.0,0.0,1.0,0.0
100.0,40.0,1.0,ER,logistic,0.0,0.0,0.0,1.0,0.0,0.000625
100.0,40.0,1.0,ER,poisson,0.0,0.0,0.0,1.0,0.0,0.000625
100.0,40.0,40.0,ER,gauss,0.1,0.9,0.005405405405405406,6.0,40.0,0.005
100.0,40.0,40.0,ER,exp,0.025,0.975,0.0013513513513513514,1.0,40.0,0.00125
100.0,40.0,40.0,ER,gumbel,0.07142857142857142,0.975,0.004054054054054054,4.0,42.0,0.0025
100.0,40.0,40.0,ER,uniform,0.0,0.9,0.0,4.0,36.0,0.0025
100.0,40.0,40.0,ER,logistic,0.0,0.0,0.0,40.0,0.0,0.025
100.0,40.0,40.0,ER,poisson,0.0,0.0,0.0,40.0,0.0,0.025
100.0,40.0,80.0,ER,gauss,0.0,0.9625,0.0,3.0,77.0,0.001875
100.0,40.0,80.0,ER,exp,0.0875,0.9125,0.01,13.0,80.0,0.00875
100.0,40.0,80.0,ER,gumbel,0.12195121951219512,0.9,0.014285714285714285,17.0,82.0,0.01125
100.0,40.0,80.0,ER,uniform,0.046875,0.7625,0.004285714285714286,22.0,64.0,0.01375
100.0,40.0,80.0,ER,logistic,0.0,0.0,0.0,80.0,0.0,0.05
100.0,40.0,80.0,ER,poisson,0.0,0.0,0.0,80.0,0.0,0.05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
