n,d,s0,graph_type,sem_type,fdr,tpr,fpr,shd,nnz,hamming
100.0,10.0,30.0,ER,uniform,0.10526315789473684,0.5666666666666667,0.13333333333333333,14.0,19.0,0.15
100.0,10.0,30.0,ER,logistic,0.0,0.0,0.0,30.0,0.0,0.3
100.0,10.0,30.0,ER,poisson,0.0,0.0,0.0,30.0,0.0,0.3
100.0,20.0,1.0,ER,gauss,0.0,1.0,0.0,0.0,1.0,0.0
100.0,20.0,1.0,ER,exp,0.0,1.0,0.0,0.0,1.0,0.0
100.0,20.0,1.0,ER,gumbel,0.0,1.0,0.0,0.0,1.0,0.0
100.0,20.0,1.0,ER,uniform,0.0,1.0,0.0,0.0,1.0,0.0
100.0,20.0,1.0,ER,logistic,0.0,0.0,0.0,1.0,0.0,0.0025
100.0,20.0,1.0,ER,poisson,0.0,0.0,0.0,1.0,0.0,0.0025
100.0,20.0,10.0,ER,gauss,0.0,1.0,0.0,0.0,10.0,0.0
100.0,20.0,10.0,ER,exp,0.0,1.0,0.0,0.0,10.0,0.0
100.0,20.0,10.0,ER,gumbel,0.0,0.9,0.0,1.0,9.0,0.0025
100.0,20.0,10.0,ER,uniform,0.0,1.0,0.0,0.0,10.0,0.0
100.0,20.0,10.0,ER,logistic,0.0,0.0,0.0,10.0,0.0,0.025
100.0,20.0,10.0,ER,poisson,0.0,0.0,0.0,10.0,0.0,0.025
100.0,20.0,19.0,ER,gauss,0.0,0.9473684210526315,0.0,1.0,18.0,0.0025
100.0,20.0,19.0,ER,exp,0.0,1.0,0.0,0.0,19.0,0.0
100.0,20.0,19.0,ER,gumbel,0.05555555555555555,0.8947368421052632,0.005847953216374269,3.0,18.0,0.0075
100.0,20.0,19.0,ER,uniform,0.0,0.8947368421052632,0.0,2.0,17.0,0.005
100.0,20.0,19.0,ER,logistic,0.0,0.0,0.0,19.0,0.0,0.0475
100.0,20.0,19.0,ER,poisson,0.0,0.0,0.0,19.0,0.0,0.0475
100.0,20.0,40.0,ER,gauss,0.0,0.95,0.0,2.0,38.0,0.005
100.0,20.0,40.0,ER,exp,0.05263157894736842,0.9,0.013333333333333334,5.0,38.0,0.015
100.0,20.0,40.0,ER,gumbel,0.024390243902439025,1.0,0.006666666666666667,1.0,41.0,0.0025
100.0,20.0,40.0,ER,uniform,0.06451612903225806,0.725,0.013333333333333334,13.0,31.0,0.0325
100.0,20.0,40.0,ER,logistic,0.0,0.0,0.0,40.0,0.0,0.1
100.0,20.0,40.0,ER,poisson,0.0,0.0,0.0,40.0,0.0,0.1
100.0,20.0,60.0,ER,gauss,0.08771929824561403,0.8666666666666667,0.038461538461538464,12.0,57.0,0.0325
100.0,20.0,60.0,ER,exp,0.038461538461538464,0.8333333333333334,0.015384615384615385,11.0,52.0,0.03
100.0,20.0,60.0,ER,gumbel,0.01818181818181818,0.9,0.007692307692307693,7.0,55.0,0.0175
100.0,20.0,60.0,ER,uniform,0.08888888888888889,0.6833333333333333,0.03076923076923077,22.0,45.0,0.0575
100.0,20.0,60.0,ER,logistic,0.0,0.0,0.0,60.0,0.0,0.15
100.0,20.0,60.0,ER,poisson,0.0,0.0,0.0,60.0,0.0,0.15
100.0,40.0,1.0,ER,gauss,0.0,1.0,0.0,0.0,1.0,0.0
100.0,40.0,1.0,ER,exp,0.6666666666666666,1.0,0.0025673940949935813,2.0,3.0,0.00125
100.0,40.0,1.0,ER,gumbel,0.5,1.0,0.0012836970474967907,1.0,2.0,0.000625
100.0,40.0,1.0,ER,uniform,0.0,1.0,0.0,0.0,1.0,0.0
100.0,40.0,1.0,ER,logistic,0.0,0.0,0.0,1.0,0.0,0.000625
100.0,40.0,1.0,ER,poisson,0.0,0.0,0.0,1.0,0.0,0.000625
100.0,40.0,20.0,ER,gauss,0.0,1.0,0.0,0.0,20.0,0.0
100.0,40.0,20.0,ER,exp,0.05,0.95,0.0013157894736842105,1.0,20.0,0.00125
100.0,40.0,20.0,ER,gumbel,0.1,0.9,0.002631578947368421,3.0,20.0,0.0025
100.0,40.0,20.0,ER,uniform,0.05263157894736842,0.9,0.0013157894736842105,3.0,19.0,0.001875
100.0,40.0,20.0,ER,logistic,0.0,0.0,0.0,20.0,0.0,0.0125
100.0,40.0,20.0,ER,poisson,0.0,0.0,0.0,20.0,0.0,0.0125
100.0,40.0,39.0,ER,gauss,0.05555555555555555,0.8717948717948718,0.002699055330634278,5.0,36.0,0.004375
100.0,40.0,39.0,ER,exp,0.1,0.9230769230769231,0.005398110661268556,6.0,40.0,0.004375
100.0,40.0,39.0,ER,gumbel,0.04878048780487805,1.0,0.002699055330634278,2.0,41.0,0.00125
100.0,40.0,39.0,ER,uniform,0.06666666666666667,0.717948717948718,0.002699055330634278,13.0,30.0,0.008125
100.0,40.0,39.0,ER,logistic,0.0,0.0,0.0,39.0,0.0,0.024375
100.0,40.0,39.0,ER,poisson,0.0,0.0,0.0,39.0,0.0,0.024375
100.0,40.0,80.0,ER,gauss,0.0641025641025641,0.9125,0.007142857142857143,12.0,78.0,0.0075
100.0,40.0,80.0,ER,exp,0.05263157894736842,0.9,0.005714285714285714,12.0,76.0,0.0075
100.0,40.0,80.0,ER,gumbel,0.14814814814814814,0.8625,0.017142857142857144,19.0,81.0,0.014375
100.0,40.0,80.0,ER,uniform,0.10606060606060606,0.7375,0.01,26.0,66.0,0.0175
100.0,40.0,80.0,ER,logistic,0.0,0.0,0.0,80.0,0.0,0.05
100.0,40.0,80.0,ER,poisson,0.0,0.0,0.0,80.0,0.0,0.05
100.0,40.0,120.0,ER,gauss,0.044642857142857144,0.8916666666666667,0.007575757575757576,17.0,112.0,0.01125
100.0,40.0,120.0,ER,exp,0.24193548387096775,0.7833333333333333,0.045454545454545456,56.0,124.0,0.035
100.0,40.0,120.0,ER,gumbel,0.042735042735042736,0.9333333333333333,0.007575757575757576,12.0,117.0,0.008125
100.0,40.0,120.0,ER,uniform,0.18823529411764706,0.575,0.024242424242424242,64.0,85.0,0.041875
100.0,40.0,120.0,ER,logistic,0.0,0.0,0.0,120.0,0.0,0.075
100.0,40.0,120.0,ER,poisson,0.0,0.0,0.0,120.0,0.0,0.075
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
