n,d,s0,graph_type,sem_type,fdr,tpr,fpr,shd,nnz,hamming
100.0,20.0,1.0,ER,uniform,0.0,1.0,0.0,0.0,1.0,0.0
100.0,20.0,1.0,ER,logistic,0.0,0.0,0.0,1.0,0.0,0.0025
100.0,20.0,1.0,ER,poisson,0.0,0.0,0.0,1.0,0.0,0.0025
100.0,20.0,20.0,ER,gauss,0.05,0.95,0.0058823529411764705,2.0,20.0,0.005
100.0,20.0,20.0,ER,exp,0.0,0.95,0.0,1.0,19.0,0.0025
100.0,20.0,20.0,ER,gumbel,0.05,0.95,0.0058823529411764705,1.0,20.0,0.005
100.0,20.0,20.0,ER,uniform,0.0,0.75,0.0,5.0,15.0,0.0125
100.0,20.0,20.0,ER,logistic,0.0,0.0,0.0,20.0,0.0,0.05
100.0,20.0,20.0,ER,poisson,0.0,0.0,0.0,20.0,0.0,0.05
100.0,20.0,40.0,ER,gauss,0.0,0.95,0.0,2.0,38.0,0.005
100.0,20.0,40.0,ER,exp,0.17142857142857143,0.725,0.04,16.0,35.0,0.0425
100.0,20.0,40.0,ER,gumbel,0.04878048780487805,0.975,0.013333333333333334,2.0,41.0,0.0075
100.0,20.0,40.0,ER,uniform,0.1724137931034483,0.6,0.03333333333333333,21.0,29.0,0.0525
100.0,20.0,40.0,ER,logistic,0.0,0.0,0.0,40.0,0.0,0.1
100.0,20.0,40.0,ER,poisson,0.0,0.0,0.0,40.0,0.0,0.1
100.0,20.0,95.0,ER,gauss,0.12345679012345678,0.7473684210526316,0.10526315789473684,33.0,81.0,0.085
100.0,20.0,95.0,ER,exp,0.12345679012345678,0.7473684210526316,0.10526315789473684,33.0,81.0,0.085
100.0,20.0,95.0,ER,gumbel,0.14444444444444443,0.8105263157894737,0.1368421052631579,29.0,90.0,0.0775
100.0,20.0,95.0,ER,uniform,0.21311475409836064,0.5052631578947369,0.1368421052631579,57.0,61.0,0.15
100.0,20.0,95.0,ER,logistic,0.0,0.0,0.0,95.0,0.0,0.2375
100.0,20.0,95.0,ER,poisson,0.0,0.0,0.0,95.0,0.0,0.2375
100.0,40.0,1.0,ER,gauss,0.0,1.0,0.0,0.0,1.0,0.0
100.0,40.0,1.0,ER,exp,0.0,1.0,0.0,0.0,1.0,0.0
100.0,40.0,1.0,ER,gumbel,0.5,1.0,0.0012836970474967907,1.0,2.0,0.000625
100.0,40.0,1.0,ER,uniform,0.0,1.0,0.0,0.0,1.0,0.0
100.0,40.0,1.0,ER,logistic,0.0,0.0,0.0,1.0,0.0,0.000625
100.0,40.0,1.0,ER,poisson,0.0,0.0,0.0,1.0,0.0,0.000625
100.0,40.0,40.0,ER,gauss,0.02564102564102564,0.95,0.0013513513513513514,3.0,39.0,0.001875
100.0,40.0,40.0,ER,exp,0.025,0.975,0.0013513513513513514,2.0,40.0,0.00125
100.0,40.0,40.0,ER,gumbel,0.07317073170731707,0.95,0.004054054054054054,4.0,41.0,0.003125
100.0,40.0,40.0,ER,uniform,0.05555555555555555,0.85,0.002702702702702703,8.0,36.0,0.005
100.0,40.0,40.0,ER,logistic,0.0,0.0,0.0,40.0,0.0,0.025
100.0,40.0,40.0,ER,poisson,0.0,0.0,0.0,40.0,0.0,0.025
100.0,40.0,80.0,ER,gauss,0.15584415584415584,0.8125,0.017142857142857144,24.0,77.0,0.016875
100.0,40.0,80.0,ER,exp,0.11392405063291139,0.875,0.012857142857142857,18.0,79.0,0.011875
100.0,40.0,80.0,ER,gumbel,0.0379746835443038,0.95,0.004285714285714286,6.0,79.0,0.004375
100.0,40.0,80.0,ER,uniform,0.11475409836065574,0.675,0.01,32.0,61.0,0.020625
100.0,40.0,80.0,ER,logistic,0.0,0.0,0.0,80.0,0.0,0.05
100.0,40.0,80.0,ER,poisson,0.0,0.0,0.0,80.0,0.0,0.05
100.0,40.0,390.0,ER,gauss,0.44727272727272727,0.38974358974358975,0.3153846153846154,351.0,275.0,0.225625
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
