n,d,s0,graph_type,sem_type,fdr,tpr,fpr,shd,nnz,hamming
100.0,10.0,30.0,ER,uniform,0.043478260869565216,0.7333333333333333,0.06666666666666667,9.0,23.0,0.09
100.0,10.0,30.0,ER,logistic,0.0,0.0,0.0,30.0,0.0,0.3
100.0,10.0,30.0,ER,poisson,0.0,0.0,0.0,30.0,0.0,0.3
100.0,20.0,1.0,ER,gauss,0.0,1.0,0.0,0.0,1.0,0.0
100.0,20.0,1.0,ER,exp,0.0,1.0,0.0,0.0,1.0,0.0
100.0,20.0,1.0,ER,gumbel,0.0,1.0,0.0,0.0,1.0,0.0
100.0,20.0,1.0,ER,uniform,0.0,1.0,0.0,0.0,1.0,0.0
100.0,20.0,1.0,ER,logistic,0.0,0.0,0.0,1.0,0.0,0.0025
100.0,20.0,1.0,ER,poisson,0.0,0.0,0.0,1.0,0.0,0.0025
100.0,20.0,10.0,ER,gauss,0.0,1.0,0.0,0.0,10.0,0.0
100.0,20.0,10.0,ER,exp,0.0,0.8,0.0,2.0,8.0,0.005
100.0,20.0,10.0,ER,gumbel,0.0,1.0,0.0,0.0,10.0,0.0
100.0,20.0,10.0,ER,uniform,0.1111111111111111,0.8,0.005555555555555556,3.0,9.0,0.0075
100.0,20.0,10.0,ER,logistic,0.0,0.0,0.0,10.0,0.0,0.025
100.0,20.0,10.0,ER,poisson,0.0,0.0,0.0,10.0,0.0,0.025
100.0,20.0,19.0,ER,gauss,0.0,0.9473684210526315,0.0,1.0,18.0,0.0025
100.0,20.0,19.0,ER,exp,0.0,0.8947368421052632,0.0,2.0,17.0,0.005
100.0,20.0,19.0,ER,gumbel,0.0,1.0,0.0,0.0,19.0,0.0
100.0,20.0,19.0,ER,uniform,0.07142857142857142,0.6842105263157895,0.005847953216374269,7.0,14.0,0.0175
100.0,20.0,19.0,ER,logistic,0.0,0.0,0.0,19.0,0.0,0.0475
100.0,20.0,19.0,ER,poisson,0.0,0.0,0.0,19.0,0.0,0.0475
100.0,20.0,40.0,ER,gauss,0.0,0.975,0.0,1.0,39.0,0.0025
100.0,20.0,40.0,ER,exp,0.17073170731707318,0.85,0.04666666666666667,11.0,41.0,0.0325
100.0,20.0,40.0,ER,gumbel,0.14634146341463414,0.875,0.04,10.0,41.0,0.0275
100.0,20.0,40.0,ER,uniform,0.15625,0.675,0.03333333333333333,18.0,32.0,0.045
100.0,20.0,40.0,ER,logistic,0.0,0.0,0.0,40.0,0.0,0.1
100.0,20.0,40.0,ER,poisson,0.0,0.0,0.0,40.0,0.0,0.1
100.0,20.0,60.0,ER,gauss,0.0,0.9,0.0,6.0,54.0,0.015
100.0,20.0,60.0,ER,exp,0.12962962962962962,0.7833333333333333,0.05384615384615385,18.0,54.0,0.05
100.0,20.0,60.0,ER,gumbel,0.15517241379310345,0.8166666666666667,0.06923076923076923,19.0,58.0,0.05
100.0,20.0,60.0,ER,uniform,0.07692307692307693,0.8,0.03076923076923077,15.0,52.0,0.04
100.0,20.0,60.0,ER,logistic,0.0,0.0,0.0,60.0,0.0,0.15
100.0,20.0,60.0,ER,poisson,0.0,0.0,0.0,60.0,0.0,0.15
100.0,40.0,1.0,ER,gauss,0.0,1.0,0.0,0.0,1.0,0.0
100.0,40.0,1.0,ER,exp,0.5,1.0,0.0012836970474967907,1.0,2.0,0.000625
100.0,40.0,1.0,ER,gumbel,0.0,1.0,0.0,0.0,1.0,0.0
100.0,40.0,1.0,ER,uniform,0.0,0.0,0.0,1.0,0.0,0.000625
100.0,40.0,1.0,ER,logistic,0.0,0.0,0.0,1.0,0.0,0.000625
100.0,40.0,1.0,ER,poisson,0.0,0.0,0.0,1.0,0.0,0.000625
100.0,40.0,20.0,ER,gauss,0.0,1.0,0.0,0.0,20.0,0.0
100.0,40.0,20.0,ER,exp,0.09523809523809523,0.95,0.002631578947368421,3.0,21.0,0.001875
100.0,40.0,20.0,ER,gumbel,0.13043478260869565,1.0,0.003947368421052632,3.0,23.0,0.001875
100.0,40.0,20.0,ER,uniform,0.0,0.8,0.0,4.0,16.0,0.0025
100.0,40.0,20.0,ER,logistic,0.0,0.0,0.0,20.0,0.0,0.0125
100.0,40.0,20.0,ER,poisson,0.0,0.0,0.0,20.0,0.0,0.0125
100.0,40.0,39.0,ER,gauss,0.1,0.9230769230769231,0.005398110661268556,6.0,40.0,0.004375
100.0,40.0,39.0,ER,exp,0.05263157894736842,0.9230769230769231,0.002699055330634278,4.0,38.0,0.003125
100.0,40.0,39.0,ER,gumbel,0.0975609756097561,0.9487179487179487,0.005398110661268556,5.0,41.0,0.00375
100.0,40.0,39.0,ER,uniform,0.06060606060606061,0.7948717948717948,0.002699055330634278,10.0,33.0,0.00625
100.0,40.0,39.0,ER,logistic,0.0,0.0,0.0,39.0,0.0,0.024375
100.0,40.0,39.0,ER,poisson,0.0,0.0,0.0,39.0,0.0,0.024375
100.0,40.0,80.0,ER,gauss,0.06172839506172839,0.95,0.007142857142857143,8.0,81.0,0.005625
100.0,40.0,80.0,ER,exp,0.0759493670886076,0.9125,0.008571428571428572,11.0,79.0,0.008125
100.0,40.0,80.0,ER,gumbel,0.2604166666666667,0.8875,0.03571428571428571,33.0,96.0,0.02125
100.0,40.0,80.0,ER,uniform,0.041666666666666664,0.8625,0.004285714285714286,14.0,72.0,0.00875
100.0,40.0,80.0,ER,logistic,0.0,0.0,0.0,80.0,0.0,0.05
100.0,40.0,80.0,ER,poisson,0.0,0.0,0.0,80.0,0.0,0.05
100.0,40.0,120.0,ER,gauss,0.23275862068965517,0.7416666666666667,0.04090909090909091,57.0,116.0,0.03625
100.0,40.0,120.0,ER,exp,0.248,0.7833333333333333,0.04696969696969697,56.0,125.0,0.035625
100.0,40.0,120.0,ER,gumbel,0.06140350877192982,0.8916666666666667,0.010606060606060607,19.0,114.0,0.0125
100.0,40.0,120.0,ER,uniform,0.16666666666666666,0.6666666666666666,0.024242424242424242,56.0,96.0,0.035
100.0,40.0,120.0,ER,logistic,0.0,0.0,0.0,120.0,0.0,0.075
100.0,40.0,120.0,ER,poisson,0.0,0.0,0.0,120.0,0.0,0.075
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
